"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Zhang Y.; Lo D.; Xia X.; Sun J.","Zhang, Yun (57267209400); Lo, David (35269388000); Xia, Xin (54586248800); Sun, Jianling (8324494900)","57267209400; 35269388000; 54586248800; 8324494900","Combined classifier for cross-project defect prediction: an extended empirical study","2018","Frontiers of Computer Science","12","2","","280","296","16","39","10.1007/s11704-017-6015-y","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042098320&doi=10.1007%2fs11704-017-6015-y&partnerID=40&md5=6db2e4894b65f5816d5b241a5d3ec8b0","Article","Final","","Scopus","2-s2.0-85042098320"
"Xu L.; Wang B.; Liu L.; Zhou M.; Liao S.; Yan M.","Xu, Ling (56142146600); Wang, Bei (57203577255); Liu, Ling (55628583368); Zhou, Mo (57203571168); Liao, Shengping (56906525400); Yan, Meng (56230838000)","56142146600; 57203577255; 55628583368; 57203571168; 56906525400; 56230838000","Misclassification cost-sensitive software defect prediction","2018","Proceedings - 2018 IEEE 19th International Conference on Information Reuse and Integration for Data Science, IRI 2018","","","8424718","256","263","7","3","10.1109/IRI.2018.00047","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052338939&doi=10.1109%2fIRI.2018.00047&partnerID=40&md5=dc3622178fc9e465468550e60631a2af","Conference paper","Final","","Scopus","2-s2.0-85052338939"
"Dong F.; Wang J.; Li Q.; Xu G.; Zhang S.","Dong, Feng (56344819400); Wang, Junfeng (57205765387); Li, Qi (57222559387); Xu, Guoai (25630048500); Zhang, Shaodong (57202122982)","56344819400; 57205765387; 57222559387; 25630048500; 57202122982","Defect Prediction in Android Binary Executables Using Deep Neural Network","2018","Wireless Personal Communications","102","3","","2261","2285","24","43","10.1007/s11277-017-5069-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034652407&doi=10.1007%2fs11277-017-5069-3&partnerID=40&md5=990cd8da1c9c76c97798b359128b2703","Article","Final","","Scopus","2-s2.0-85034652407"
"Phan A.V.; Chau P.N.; Nguyen M.L.; Bui L.T.","Phan, Anh Viet (57191071971); Chau, Phuong Ngoc (57195236834); Nguyen, Minh Le (55664630500); Bui, Lam Thu (8961832500)","57191071971; 57195236834; 55664630500; 8961832500","Automatically classifying source code using tree-based approaches","2018","Data and Knowledge Engineering","114","","","12","25","13","12","10.1016/j.datak.2017.07.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026469561&doi=10.1016%2fj.datak.2017.07.003&partnerID=40&md5=ca2c752fa936998718b687bd3e957faf","Article","Final","","Scopus","2-s2.0-85026469561"
"Bhandari G.P.; Gupta R.","Bhandari, Guru Prasad (57200228296); Gupta, Ratneshwer (7501320885)","57200228296; 7501320885","Machine learning based software fault prediction utilizing source code metrics","2018","Proceedings on 2018 IEEE 3rd International Conference on Computing, Communication and Security, ICCCS 2018","","","8586805","40","45","5","17","10.1109/CCCS.2018.8586805","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061008107&doi=10.1109%2fCCCS.2018.8586805&partnerID=40&md5=7fd8dd1703eb2152d64c8bd8107b7791","Conference paper","Final","","Scopus","2-s2.0-85061008107"
"Zhang J.; Wang G.; Jiang H.; Zhao F.; Tian G.","Zhang, Jie (57204848425); Wang, Gang (57193315688); Jiang, Haobo (57204848141); Zhao, Fangzheng (57204838837); Tian, Guilin (57204841656)","57204848425; 57193315688; 57204848141; 57204838837; 57204841656","Research and Appalication of Software Defect Predictionn based on BP-Migration learning","2018","MATEC Web of Conferences","232","","03017","","","","0","10.1051/matecconf/201823203017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057497415&doi=10.1051%2fmatecconf%2f201823203017&partnerID=40&md5=73ca388133f1303de2a200064935b32b","Conference paper","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85057497415"
"Zong P.; Wang Y.; Xie F.","Zong, Pengyang (57203633770); Wang, Yichen (27667882500); Xie, Feng (57204257231)","57203633770; 27667882500; 57204257231","Embedded Software Fault Prediction Based on Back Propagation Neural Network","2018","Proceedings - 2018 IEEE 18th International Conference on Software Quality, Reliability, and Security Companion, QRS-C 2018","","","8432026","553","558","5","3","10.1109/QRS-C.2018.00098","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052494921&doi=10.1109%2fQRS-C.2018.00098&partnerID=40&md5=33d0b518e74e1fecb4e7de7317ace3c6","Conference paper","Final","","Scopus","2-s2.0-85052494921"
"Nivetha R.; Kavitha S.","Nivetha, R. (59404265400); Kavitha, S. (59723960400)","59404265400; 59723960400","Bidirectional recurrent neural network language model: Cross entropy churn metrics for defect prediction modelling","2019","International Journal of Engineering and Advanced Technology","8","6","","2792","2800","8","1","10.35940/ijeat.F8859.088619","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072039507&doi=10.35940%2fijeat.F8859.088619&partnerID=40&md5=c1299b50d7580306c961ba2e8828c048","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85072039507"
"Hota C.; Kumar L.; Murthy Neti L.B.","Hota, Chinmay (57675297600); Kumar, Lov (56120791500); Murthy Neti, Lalita Bhanu (57192228561)","57675297600; 56120791500; 57192228561","An empirical analysis on effectiveness of source code metrics for aging related bug prediction","2019","Proceedings - DMSVIVA 2019: 25th International DMS Conference on Visualization and Visual Languages","","","","83","91","8","2","10.18293/DMSVIVA2019-022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071478421&doi=10.18293%2fDMSVIVA2019-022&partnerID=40&md5=8818e178dbbfae273d29280fd017d45d","Conference paper","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-85071478421"
"Aktas F.; Buzluca F.","Aktas, Fikret (57204473714); Buzluca, Feza (55882789900)","57204473714; 55882789900","A Learning-Based Bug Predicition Method for Object-Oriented Systems","2018","Proceedings - 17th IEEE/ACIS International Conference on Computer and Information Science, ICIS 2018","","","8466535","217","223","6","5","10.1109/ICIS.2018.8466535","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055675215&doi=10.1109%2fICIS.2018.8466535&partnerID=40&md5=da3e1bc6a8f06f112c1f7e2c4361659a","Conference paper","Final","","Scopus","2-s2.0-85055675215"
"Borandag E.; Ozcift A.; Kilinc D.; Yucalar F.","Borandag, Emin (57063310500); Ozcift, Akin (25654077600); Kilinc, Deniz (56952927700); Yucalar, Fatih (57063539900)","57063310500; 25654077600; 56952927700; 57063539900","Majority vote feature selection algorithm in software fault prediction","2019","Computer Science and Information Systems","16","2","","515","539","24","25","10.2298/CSIS180312039B","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071259610&doi=10.2298%2fCSIS180312039B&partnerID=40&md5=2b355eb226cb1aec6c1c144441d4a71d","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85071259610"
"Kumar L.; Sureka A.","Kumar, Lov (56120791500); Sureka, Ashish (55922095600)","56120791500; 55922095600","Aging Related Bug Prediction using Extreme Learning Machines","2018","2017 14th IEEE India Council International Conference, INDICON 2017","","","8487925","","","","9","10.1109/INDICON.2017.8487925","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044364646&doi=10.1109%2fINDICON.2017.8487925&partnerID=40&md5=1393ea7d1caa8f3b70b4afccc185ed2e","Conference paper","Final","","Scopus","2-s2.0-85044364646"
"Fatih Adak M.","Fatih Adak, M. (36824499500)","36824499500","Software defect detection by using data mining based fuzzy logic","2018","6th International Conference on Digital Information, Networking, and Wireless Communications, DINWC 2018","","","","65","69","4","13","10.1109/DINWC.2018.8356997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048368654&doi=10.1109%2fDINWC.2018.8356997&partnerID=40&md5=d6a301e562fb83d654ad0e7d822154d7","Conference paper","Final","","Scopus","2-s2.0-85048368654"
"Juneja K.","Juneja, Kapil (57188582145)","57188582145","A fuzzy-filtered neuro-fuzzy framework for software fault prediction for inter-version and inter-project evaluation","2019","Applied Soft Computing Journal","77","","","696","713","17","35","10.1016/j.asoc.2019.02.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061619023&doi=10.1016%2fj.asoc.2019.02.008&partnerID=40&md5=95a51edee31eacae45d0bea5ffbf7d64","Article","Final","","Scopus","2-s2.0-85061619023"
"Pushphavathi T.P.","Pushphavathi, T.P. (55793547100)","55793547100","An approach for software defect prediction by combined soft computing","2018","2017 International Conference on Energy, Communication, Data Analytics and Soft Computing, ICECDS 2017","","","","3003","3006","3","6","10.1109/ICECDS.2017.8390007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050100280&doi=10.1109%2fICECDS.2017.8390007&partnerID=40&md5=a2869989c5f8ed10393563172034ad84","Conference paper","Final","","Scopus","2-s2.0-85050100280"
"Hoang T.; Khanh Dam H.; Kamei Y.; Lo D.; Ubayashi N.","Hoang, Thong (57210914382); Khanh Dam, Hoa (36605907400); Kamei, Yasutaka (24476112100); Lo, David (35269388000); Ubayashi, Naoyasu (7801575374)","57210914382; 36605907400; 24476112100; 35269388000; 7801575374","DeepJIT: An end-to-end deep learning framework for just-in-time defect prediction","2019","IEEE International Working Conference on Mining Software Repositories","2019-May","","8816772","34","45","11","191","10.1109/MSR.2019.00016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072337768&doi=10.1109%2fMSR.2019.00016&partnerID=40&md5=33f2d8063835d5960b99ba60044eb945","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85072337768"
"Di Nucci D.; De Lucia A.","Di Nucci, Dario (57016777600); De Lucia, Andrea (7003641564)","57016777600; 7003641564","The role of meta-learners in the adaptive selection of classifiers","2018","2018 IEEE International Workshop on Machine Learning Techniques for Software Quality Evaluation, MaLTeSQuE 2018 - Proceedings","","","","7","12","5","3","10.1109/MALTESQUE.2018.8368452","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048872391&doi=10.1109%2fMALTESQUE.2018.8368452&partnerID=40&md5=cb846d8d07f4f542a61e014a67949368","Conference paper","Final","","Scopus","2-s2.0-85048872391"
"Sunil J.M.; Kumar L.; Bhanu Murthy N.L.","Sunil, Jinu M (57204732344); Kumar, Lov (56120791500); Bhanu Murthy, N.L. (56464327000)","57204732344; 56120791500; 56464327000","Bayesian logistic regression for software defect prediction","2018","Proceedings of the International Conference on Software Engineering and Knowledge Engineering, SEKE","2018-July","","","421","426","5","8","10.18293/SEKE2018-181","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056862924&doi=10.18293%2fSEKE2018-181&partnerID=40&md5=eee62502051ab3b04105c3be26910fba","Conference paper","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-85056862924"
"Phan A.V.; Le Nguyen M.","Phan, Anh Viet (57191071971); Le Nguyen, Minh (57193118937)","57191071971; 57193118937","Convolutional neural networks on assembly code for predicting software defects","2017","Proceedings - 2017 21st Asia Pacific Symposium on Intelligent and Evolutionary Systems, IES 2017","2017-January","","","37","42","5","41","10.1109/IESYS.2017.8233558","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049243837&doi=10.1109%2fIESYS.2017.8233558&partnerID=40&md5=8f67cf333b53f172b193115e7b8060db","Conference paper","Final","","Scopus","2-s2.0-85049243837"
"Kaur K.; Kaur P.","Kaur, Kamaldeep (57223048873); Kaur, Parmeet (58424708300)","57223048873; 58424708300","Evaluation of sampling techniques in software fault prediction using metrics and code smells","2017","2017 International Conference on Advances in Computing, Communications and Informatics, ICACCI 2017","2017-January","","","1377","1386","9","7","10.1109/ICACCI.2017.8126033","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042633185&doi=10.1109%2fICACCI.2017.8126033&partnerID=40&md5=716e6edd21f8bd3b70b08a0e1c8abbdd","Conference paper","Final","","Scopus","2-s2.0-85042633185"
"Mesquita D.P.P.; Rocha L.S.; Gomes J.P.P.; Rocha Neto A.R.","Mesquita, Diego P.P. (56732716100); Rocha, Lincoln S. (25655242100); Gomes, João Paulo P. (55951857000); Rocha Neto, Ajalmar R. (59157893500)","56732716100; 25655242100; 55951857000; 59157893500","Classification with reject option for software defect prediction","2016","Applied Soft Computing Journal","49","","","1085","1093","8","36","10.1016/j.asoc.2016.06.023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979650015&doi=10.1016%2fj.asoc.2016.06.023&partnerID=40&md5=c6e43c52f008c08200ade68c0f6723e5","Article","Final","","Scopus","2-s2.0-84979650015"
"Zhang Z.-W.; Jing X.-Y.; Wang T.-J.","Zhang, Zhi-Wu (56241989600); Jing, Xiao-Yuan (7202420489); Wang, Tie-Jian (56584928600)","56241989600; 7202420489; 56584928600","Label propagation based semi-supervised learning for software defect prediction","2017","Automated Software Engineering","24","1","","47","69","22","108","10.1007/s10515-016-0194-x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961855351&doi=10.1007%2fs10515-016-0194-x&partnerID=40&md5=84500e5ef6960a838829ab382b11fafd","Article","Final","","Scopus","2-s2.0-84961855351"
"Qiu S.; Xu H.; Deng J.; Jiang S.; Lu L.","Qiu, Shaojian (57445333300); Xu, Hao (57198604249); Deng, Jiehan (57209830519); Jiang, Siyu (57197765310); Lu, Lu (55312142100)","57445333300; 57198604249; 57209830519; 57197765310; 55312142100","Transfer convolutional neural network for cross-project defect prediction","2019","Applied Sciences (Switzerland)","9","13","2660","","","","34","10.3390/app9132660","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068866621&doi=10.3390%2fapp9132660&partnerID=40&md5=8bec677ddd3670fd04179014fa9268b5","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85068866621"
"Yohannese C.W.; Li T.","Yohannese, Chubato Wondaferaw (57194103722); Li, Tianrui (7406372548)","57194103722; 7406372548","A Combined-Learning based framework for improved software fault prediction","2017","International Journal of Computational Intelligence Systems","10","1","","647","662","15","34","10.2991/ijcis.2017.10.1.43","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018792345&doi=10.2991%2fijcis.2017.10.1.43&partnerID=40&md5=3734f048ce9b1924c4365a9e2976b7ce","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85018792345"
"Spanias A.S.","Spanias, Andreas S. (7006177932)","7006177932","Solar energy management as an Internet of Things (IoT) application","2017","2017 8th International Conference on Information, Intelligence, Systems and Applications, IISA 2017","2018-January","","","1","4","3","89","10.1109/IISA.2017.8316460","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047499226&doi=10.1109%2fIISA.2017.8316460&partnerID=40&md5=7d794e3f31147f78c6fae519a0f96f5d","Conference paper","Final","","Scopus","2-s2.0-85047499226"
"Zhao H.","Zhao, Haitao (58090034600)","58090034600","Neural component analysis for fault detection","2018","Chemometrics and Intelligent Laboratory Systems","176","","","11","21","10","45","10.1016/j.chemolab.2018.02.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042717345&doi=10.1016%2fj.chemolab.2018.02.001&partnerID=40&md5=5cd220d2ae9e1e437e13e880ad942ab0","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85042717345"
"Shippey T.; Bowes D.; Hall T.","Shippey, Thomas (55346526700); Bowes, David (25929085600); Hall, Tracy (56220907900)","55346526700; 25929085600; 56220907900","Automatically identifying code features for software defect prediction: Using AST N-grams","2019","Information and Software Technology","106","","","142","160","18","83","10.1016/j.infsof.2018.10.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054588706&doi=10.1016%2fj.infsof.2018.10.001&partnerID=40&md5=05f3bf47f386882fcf61bca47cdfb1a6","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85054588706"
"Gupta S.; Gupta A.","Gupta, Shivani (57196883629); Gupta, Atul (57192934153)","57196883629; 57192934153","A set of measures designed to identify overlapped instances in software defect prediction","2017","Computing","99","9","","889","914","25","19","10.1007/s00607-016-0538-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009227462&doi=10.1007%2fs00607-016-0538-1&partnerID=40&md5=e2fb963be9e6d4c86dbedc11b3506bb9","Article","Final","","Scopus","2-s2.0-85009227462"
