"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Xydis S.; Christoforidis E.; Soudris D.","Xydis, Sotirios (24475649600); Christoforidis, Eleftherios (57194727664); Soudris, Dimitrios (7003680549)","24475649600; 57194727664; 7003680549","DDOT: Data driven online tuning for energy efficient acceleration","2020","Proceedings - Design Automation Conference","2020-July","","9218734","","","","1","10.1109/DAC18072.2020.9218734","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85093945459&doi=10.1109%2fDAC18072.2020.9218734&partnerID=40&md5=48fc7c8ae4490336663238bfc75fde23","Conference paper","Final","","Scopus","2-s2.0-85093945459"
"Yu Z.; Machado P.; Zahid A.; Abdulghani A.M.; Dashtipour K.; Heidari H.; Imran M.A.; Abbasi Q.H.","Yu, Zheqi (57216628600); Machado, Pedro (56303363500); Zahid, Adnan (57198859755); Abdulghani, Amir M. (36018267200); Dashtipour, Kia (57189573459); Heidari, Hadi (55880118300); Imran, Muhammad A. (58153251900); Abbasi, Qammer H. (35408616600)","57216628600; 56303363500; 57198859755; 36018267200; 57189573459; 55880118300; 58153251900; 35408616600","Energy and performance trade-off optimization in heterogeneous computing via reinforcement learning","2020","Electronics (Switzerland)","9","11","1812","1","14","13","24","10.3390/electronics9111812","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094872147&doi=10.3390%2felectronics9111812&partnerID=40&md5=9bbf2e0c8a502574adfd2dde59c6275f","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85094872147"
"Qiu Y.; Pal A.; Christensen H.I.","Qiu, Yiding (58553134400); Pal, Anwesan (57215558790); Christensen, Henrik I. (55567693000)","58553134400; 57215558790; 55567693000","Learning hierarchical relationships for object-goal navigation","2020","Proceedings of Machine Learning Research","155","","","517","528","11","17","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85175869862&partnerID=40&md5=9f8486cac6a6d852b06009625ce4ecba","Conference paper","Final","","Scopus","2-s2.0-85175869862"
"Shi Y.; Mahfuz S.; Zulkernine F.; Nicholls P.","Shi, Yinchen (57221501115); Mahfuz, Sazia (25929457900); Zulkernine, Farhana (22735783200); Nicholls, Pete (57206903072)","57221501115; 25929457900; 22735783200; 57206903072","An Adapter for IBM Streams and Apache Spark to Facilitate Multi-level Data Analytics","2020","11th Annual IEEE Information Technology, Electronics and Mobile Communication Conference, IEMCON 2020","","","9284818","230","235","5","1","10.1109/IEMCON51383.2020.9284818","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099305914&doi=10.1109%2fIEMCON51383.2020.9284818&partnerID=40&md5=52b7b8c815055a32413c64a3bd3717e3","Conference paper","Final","","Scopus","2-s2.0-85099305914"
"Itri B.; Mohamed Y.; Omar B.; Mohamed Q.","Itri, Bouzgarne (57215312828); Mohamed, Youssfi (36171388900); Omar, Bouattane (57193059166); Mohamed, Qbadou (56705618500)","57215312828; 36171388900; 57193059166; 56705618500","Empirical oversampling threshold strategy for machine learning performance optimisation in insurance fraud detection","2020","International Journal of Advanced Computer Science and Applications","11","10","","432","437","5","7","10.14569/IJACSA.2020.0111054","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101431396&doi=10.14569%2fIJACSA.2020.0111054&partnerID=40&md5=8a1da4e1df78cf1b5bba5550f4a44ded","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85101431396"
"Jiang A.-Y.; Pan Z.-J.","Jiang, Ai-Yun (57200376329); Pan, Zhi-Juan (7402644503)","57200376329; 7402644503","Surface-porous and hollow poly(lactic acid) (SPH-PLA) and surface-porous and lotus-root-like PLA (SPL-PLA) nanofibres: preparation, quantitative analysis, and modelling","2020","Journal of Nanoparticle Research","22","8","239","","","","6","10.1007/s11051-020-04965-w","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089230567&doi=10.1007%2fs11051-020-04965-w&partnerID=40&md5=ad2c65761a920e4aca79173af8209fc6","Article","Final","","Scopus","2-s2.0-85089230567"
"Ghamizi S.; Cordy M.; Papadakis M.; Le Traon Y.","Ghamizi, Salah (56535334900); Cordy, Maxime (55035833600); Papadakis, Mike (57197295611); Le Traon, Yves (55884641800)","56535334900; 55035833600; 57197295611; 55884641800","FeatureNET: Diversity-driven generation of deep learning models","2020","Proceedings - International Conference on Software Engineering","","","3382153","41","44","3","3","10.1145/3377812.3382153","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094140827&doi=10.1145%2f3377812.3382153&partnerID=40&md5=39b64471b2bd7a6bbea49d875476e9a8","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85094140827"
"Shi S.; Wang Q.; Chu X.","Shi, Shaohuai (57195360813); Wang, Qiang (57194091091); Chu, Xiaowen (15069983000)","57195360813; 57194091091; 15069983000","Efficient sparse-dense matrix-matrix multiplication on GPUs using the customized sparse storage format","2020","Proceedings of the International Conference on Parallel and Distributed Systems - ICPADS","2020-December","","9359142","19","26","7","12","10.1109/ICPADS51040.2020.00013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102368885&doi=10.1109%2fICPADS51040.2020.00013&partnerID=40&md5=2180e4cafdd2fca5257bb9d60a920bdd","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85102368885"
"Kong X.; Li C.; Zheng F.; Wang C.","Kong, Xiangyu (56496085900); Li, Chuang (56293569900); Zheng, Feng (57191478850); Wang, Chengshan (55812680600)","56496085900; 56293569900; 57191478850; 55812680600","Improved Deep Belief Network for Short-Term Load Forecasting Considering Demand-Side Management","2020","IEEE Transactions on Power Systems","35","2","8854896","1531","1538","7","106","10.1109/TPWRS.2019.2943972","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081098766&doi=10.1109%2fTPWRS.2019.2943972&partnerID=40&md5=1a18c962f1ea553bc41fa675ab8c31ac","Article","Final","","Scopus","2-s2.0-85081098766"
"Gong M.; Duan Y.; Li H.","Gong, Maoguo (8933846400); Duan, Yingying (57215328873); Li, Hao (57216641977)","8933846400; 57215328873; 57216641977","Group Self-Paced Learning with a Time-Varying Regularizer for Unsupervised Change Detection","2020","IEEE Transactions on Geoscience and Remote Sensing","58","4","8915716","2481","2493","12","15","10.1109/TGRS.2019.2951441","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082885518&doi=10.1109%2fTGRS.2019.2951441&partnerID=40&md5=3fa711d26b2b6a701da13eccced1a2ae","Article","Final","","Scopus","2-s2.0-85082885518"
"Zhuo X.; Nandi I.; Azzaoui T.; Son S.W.","Zhuo, Xiaoyan (57202285567); Nandi, Iman (57223241562); Azzaoui, Taha (57215531894); Son, Seung Woo (59628530700)","57202285567; 57223241562; 57215531894; 59628530700","A Neural Network-Based Optimal Tile Size Selection Model for Embedded Vision Applications","2020","Proceedings - 2020 IEEE 22nd International Conference on High Performance Computing and Communications, IEEE 18th International Conference on Smart City and IEEE 6th International Conference on Data Science and Systems, HPCC-SmartCity-DSS 2020","","","9408026","607","612","5","2","10.1109/HPCC-SmartCity-DSS50907.2020.00077","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105352334&doi=10.1109%2fHPCC-SmartCity-DSS50907.2020.00077&partnerID=40&md5=60d926b445fe6df601c9b4782be56335","Conference paper","Final","","Scopus","2-s2.0-85105352334"
"Li T.; Xing F.; Liu T.; Sun J.; Shi D.; Zhang H.; Li X.","Li, Tianyu (57211851898); Xing, Feng (52564528200); Liu, Tao (59444695200); Sun, Jiawei (56331489500); Shi, Dingqin (55734497700); Zhang, Huamin (37071530300); Li, Xianfeng (57192490832)","57211851898; 52564528200; 59444695200; 56331489500; 55734497700; 37071530300; 57192490832","Cost, performance prediction and optimization of a vanadium flow battery by machine-learning","2020","Energy and Environmental Science","13","11","","4353","4361","8","78","10.1039/d0ee02543g","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097508227&doi=10.1039%2fd0ee02543g&partnerID=40&md5=4adbe651d3ca82db89c849e9ac309f48","Article","Final","","Scopus","2-s2.0-85097508227"
"Li Y.; Zhang R.; Li X.; Li W.; Lu Y.; Dai C.","Li, Yu (57034299800); Zhang, Ru (57199380852); Li, Xuanyi (55988984100); Li, Wei (56416707600); Lu, Yi (59110130800); Dai, Chunfu (26424927000)","57034299800; 57199380852; 55988984100; 56416707600; 59110130800; 26424927000","The preparation of dexamethasone sodium phosphate multivesicular liposomes thermosensative hydrogel and its impact on noise-induced hearing loss in the Guinea pigs","2020","Experimental Cell Research","387","1","111755","","","","19","10.1016/j.yexcr.2019.111755","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076246749&doi=10.1016%2fj.yexcr.2019.111755&partnerID=40&md5=e8661dfe5beafbee8b358d55b51e9b46","Article","Final","","Scopus","2-s2.0-85076246749"
"Liu P.; Huang H.; Antonov S.; Wen C.; Xue D.; Chen H.; Li L.; Feng Q.; Omori T.; Su Y.","Liu, Pei (57216910377); Huang, Haiyou (55738287500); Antonov, Stoichko (56375881300); Wen, Cheng (56647435000); Xue, Dezhen (26039609000); Chen, Houwen (55962979200); Li, Longfei (18935483600); Feng, Qiang (55214651600); Omori, Toshihiro (57615168000); Su, Yanjing (13408937200)","57216910377; 55738287500; 56375881300; 56647435000; 26039609000; 55962979200; 18935483600; 55214651600; 57615168000; 13408937200","Machine learning assisted design of γ′-strengthened Co-base superalloys with multi-performance optimization","2020","npj Computational Materials","6","1","62","","","","94","10.1038/s41524-020-0334-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085255255&doi=10.1038%2fs41524-020-0334-5&partnerID=40&md5=5ac9b2165ed71643f062157e94c36e22","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85085255255"
"Jacob J.M.; Rajan R.; Kurup G.G.","Jacob, Jaya Mary (56699384900); Rajan, Reju (57206398259); Kurup, Gayathri G. (57204807774)","56699384900; 57206398259; 57204807774","Biologically synthesized ZnS quantum dots as fluorescent probes for lead (II) sensing","2020","Luminescence","35","8","","1328","1337","9","19","10.1002/bio.3895","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087677847&doi=10.1002%2fbio.3895&partnerID=40&md5=5b69a55cf40283f97c017c4923c39204","Article","Final","","Scopus","2-s2.0-85087677847"
"Zoulkatni A.; Kachris C.; Soudris D.","Zoulkatni, Asim (57219555903); Kachris, Christoforos (35605451500); Soudris, Dimitrios (7003680549)","57219555903; 35605451500; 7003680549","Hardware Acceleration of Decision Tree Learning Algorithm","2020","2020 9th International Conference on Modern Circuits and Systems Technologies, MOCAST 2020","","","9200255","","","","2","10.1109/MOCAST49295.2020.9200255","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85093838618&doi=10.1109%2fMOCAST49295.2020.9200255&partnerID=40&md5=311eaeef133d3abbef20e4472ddf8581","Conference paper","Final","","Scopus","2-s2.0-85093838618"
"He J.; Singh G.; Püschel M.; Vechev M.","He, Jingxuan (57204734521); Singh, Gagandeep (57209127662); Püschel, Markus (6602197076); Vechev, Martin (8876227900)","57204734521; 57209127662; 6602197076; 8876227900","Learning fast and precise numerical analysis","2020","Proceedings of the ACM SIGPLAN Conference on Programming Language Design and Implementation (PLDI)","","","","1112","1127","15","21","10.1145/3385412.3386016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086829657&doi=10.1145%2f3385412.3386016&partnerID=40&md5=769f9d84964bace230fed29be8a0e5cf","Conference paper","Final","","Scopus","2-s2.0-85086829657"
"Xia X.; Yang J.; Jin Y.-Z.; Hang G.-R.; Fu Y.-L.; Hu Z.","Xia, Xu (57210827311); Yang, Juan (36148854600); Jin, Yi-Zhou (55749611100); Hang, Guan-Rong (23667698700); Fu, Yu-Liang (57202981294); Hu, Zhan (57213002595)","57210827311; 36148854600; 55749611100; 23667698700; 57202981294; 57213002595","Experimental study of magnetic circuit and antenna position influence on performance of 2 cm electron cyclotron resonance ion thruster; [磁路和天线位置对2 cm电子回旋共振离子推力器性能影响的实验研究]","2019","Wuli Xuebao/Acta Physica Sinica","68","23","235202","","","","11","10.7498/aps.68.20191122","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077971294&doi=10.7498%2faps.68.20191122&partnerID=40&md5=ece377db54e7263ca9295836787485fc","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85077971294"
"Dang X.; Wang H.; Ren J.; Chen L.","Dang, Xin (57223252483); Wang, Hai (45662065300); Ren, Jie (55814424700); Chen, Le (57223268827)","57223252483; 45662065300; 55814424700; 57223268827","An application performance optimization model of mobile augmented reality based on hd restoration","2020","Proceedings - 2020 8th International Conference on Advanced Cloud and Big Data, CBD 2020","","","9406853","201","206","5","1","10.1109/CBD51900.2020.00044","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105366721&doi=10.1109%2fCBD51900.2020.00044&partnerID=40&md5=8f291de5b9b486dea8d6a5731b6eaffe","Conference paper","Final","","Scopus","2-s2.0-85105366721"
"Pena B.; Huang L.; Ahlgren F.","Pena, Blanca (57210954413); Huang, Luofeng (57205472132); Ahlgren, Fredrik (8127283200)","57210954413; 57205472132; 8127283200","A review on applications of machine learning in shipping sustainability","2020","SNAME Maritime Convention 2020, SMC 2020","","","","","","","5","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096517852&partnerID=40&md5=18be8dddfa93c798d2c048195aa3882f","Conference paper","Final","","Scopus","2-s2.0-85096517852"
"Almabdy S.; Elrefaei L.","Almabdy, Soad (57203908739); Elrefaei, Lamiaa (56031510000)","57203908739; 56031510000","Deep convolutional neural network-based approaches for face recognition","2019","Applied Sciences (Switzerland)","9","20","4397","","","","139","10.3390/app9204397","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074194429&doi=10.3390%2fapp9204397&partnerID=40&md5=16d4f3f1cac87e18103fef95d4c7f59e","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85074194429"
"Van Der Veken F.F.; Azzopardi G.; Blanc F.H.; Coyle L.T.D.; Fol E.; Giovannozzi M.; Pieloni T.; Redaelli S.; Salvachua Ferrando B.M.; Schenk M.; Tomas Garcia R.; Valentino G.","Van Der Veken, F.F. (55428456300); Azzopardi, G. (57211130476); Blanc, F.H. (35226980100); Coyle, L.T.D. (57219120663); Fol, E. (57210146957); Giovannozzi, M. (7003389868); Pieloni, T. (22135940900); Redaelli, S. (6701569750); Salvachua Ferrando, B.M. (57078232400); Schenk, M. (57188731732); Tomas Garcia, R. (7003674083); Valentino, G. (43061705400)","55428456300; 57211130476; 35226980100; 57219120663; 57210146957; 7003389868; 22135940900; 6701569750; 57078232400; 57188731732; 7003674083; 43061705400","Machine learning in accelerator physics: Applications at the CERN large hadron collider","2019","Proceedings of Science","372","","044","","","","3","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101240558&partnerID=40&md5=5e1965ac82e5958517f64a98a2b86977","Conference paper","Final","","Scopus","2-s2.0-85101240558"
"Vempaty A.; Kailkhura B.; Varshney P.K.","Vempaty, Aditya (40662045900); Kailkhura, Bhavya (55694465200); Varshney, Pramod K. (35571661500)","40662045900; 55694465200; 35571661500","Human-machine inference networks for smart decision making: Opportunities and challenges","2018","ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings","2018-April","","8462638","6961","6965","4","5","10.1109/ICASSP.2018.8462638","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054242828&doi=10.1109%2fICASSP.2018.8462638&partnerID=40&md5=f8a9a416e39a3b7ad96cb3caf2fd5616","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85054242828"
"Wortsman M.; Ehsani K.; Rastegari M.; Farhadi A.; Mottaghi R.","Wortsman, Mitchell (57214465152); Ehsani, Kiana (57207777076); Rastegari, Mohammad (26654390900); Farhadi, Ali (36099817000); Mottaghi, Roozbeh (14632225600)","57214465152; 57207777076; 26654390900; 36099817000; 14632225600","Learning to learn how to learn: Self-adaptive visual navigation using meta-learning","2019","Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","2019-June","","8954398","6743","6752","9","183","10.1109/CVPR.2019.00691","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078765302&doi=10.1109%2fCVPR.2019.00691&partnerID=40&md5=38581119891053098252b98e6bec6183","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85078765302"
"Nagasaka Y.; Matsuoka S.; Azad A.; Buluç A.","Nagasaka, Yusuke (56950030000); Matsuoka, Satoshi (55731216300); Azad, Ariful (36611394200); Buluç, Aydın (24766208900)","56950030000; 55731216300; 36611394200; 24766208900","Performance optimization, modeling and analysis of sparse matrix-matrix products on multi-core and many-core processors","2019","Parallel Computing","90","","102545","","","","39","10.1016/j.parco.2019.102545","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073504932&doi=10.1016%2fj.parco.2019.102545&partnerID=40&md5=848d9b4f86dd8205e56a0e21aee40b47","Article","Final","All Open Access; Bronze Open Access; Green Open Access","Scopus","2-s2.0-85073504932"
