"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Alshammari M.A.; Alshayeb M.","Alshammari, Mashaan A. (55827556900); Alshayeb, Mohammad (6506030177)","55827556900; 6506030177","The effect of the dataset size on the accuracy of software defect prediction models: An empirical study","2021","Inteligencia Artificial","24","68","","72","88","16","4","10.4114/intartif.vol24iss68pp72-88","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118339820&doi=10.4114%2fintartif.vol24iss68pp72-88&partnerID=40&md5=6a99e1c81ba4bdc0c1915331e9630b2f","Article","Final","","Scopus","2-s2.0-85118339820"
"Bansal A.; Jain A.; Anand A.; Annk S.","Bansal, Ankita (55998430000); Jain, Abha (55470981600); Anand, Abhijeet (57222246766); Annk, Swatantra (57222246236)","55998430000; 55470981600; 57222246766; 57222246236","Proposal of iterative genetic algorithm for test suite generation","2021","International Journal of Information System Modeling and Design","12","1","","111","130","19","1","10.4018/IJISMD.2021010106","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101961679&doi=10.4018%2fIJISMD.2021010106&partnerID=40&md5=800a70ac312047afb597e35104d327b9","Article","Final","","Scopus","2-s2.0-85101961679"
"Tantithamthavorn C.K.; Jiarpakdee J.","Tantithamthavorn, Chakkrit Kla (55361007600); Jiarpakdee, Jirayus (56294864800)","55361007600; 56294864800","Explainable AI for Software Engineering","2021","Proceedings - 2021 36th IEEE/ACM International Conference on Automated Software Engineering, ASE 2021","","","","1","2","1","39","10.1109/ASE51524.2021.9678580","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125494810&doi=10.1109%2fASE51524.2021.9678580&partnerID=40&md5=ab4a2313ccc23dfe7e9f55c7869c78eb","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85125494810"
"Farah P.R.; Mariani T.; da Roza E.A.; Silva R.C.; Vergilio S.R.","Farah, Paulo Roberto (56516640700); Mariani, Thainá (57016444500); da Roza, Enrique A. (57451970300); Silva, Rogério C. (57451970400); Vergilio, Silvia Regina (6506290092)","56516640700; 57016444500; 57451970300; 57451970400; 6506290092","Unsupervised Learning For Refactoring Pattern Detection","2021","2021 IEEE Congress on Evolutionary Computation, CEC 2021 - Proceedings","","","","2377","2384","7","1","10.1109/CEC45853.2021.9504804","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124599790&doi=10.1109%2fCEC45853.2021.9504804&partnerID=40&md5=aafc874811b0aafb1260e43428da88b5","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85124599790"
"Zhu Z.; Wang Y.; Li Y.","Zhu, Ziye (57208496559); Wang, Yu (57671264800); Li, Yun (57192529112)","57208496559; 57671264800; 57192529112","TroBo: A Novel Deep Transfer Model for Enhancing Cross-Project Bug Localization","2021","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","12815 LNAI","","","529","541","12","1","10.1007/978-3-030-82136-4_43","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113807642&doi=10.1007%2f978-3-030-82136-4_43&partnerID=40&md5=d4f0e446878d12d6a3a2f9a51d2c2332","Conference paper","Final","","Scopus","2-s2.0-85113807642"
"Yadav S.; Bhole G.P.","Yadav, Seema (57660369900); Bhole, Girish P. (26326665600)","57660369900; 26326665600","Handling Imbalanced Dataset Classification in Machine Learning","2020","2020 IEEE Pune Section International Conference, PuneCon 2020","","","9362471","38","43","5","20","10.1109/PuneCon50868.2020.9362471","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102660190&doi=10.1109%2fPuneCon50868.2020.9362471&partnerID=40&md5=859b0a29707d6da3fcddc368113660ae","Conference paper","Final","","Scopus","2-s2.0-85102660190"
"Bahloul K.; Moalla N.","Bahloul, Khaled (58412447100); Moalla, Nejib (23100964800)","58412447100; 23100964800","IoT, risk and resilience based framework for quality control: Application for production in plastic machining","2021","Proceedings of the 16th International Conference on Software Technologies, ICSOFT 2021","","","","605","611","6","1","10.5220/0010608106050611","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111777061&doi=10.5220%2f0010608106050611&partnerID=40&md5=10184bf54efff0737af2617186e38c53","Conference paper","Final","All Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-85111777061"
"Soomlek C.; van Rijn J.N.; Bonsangue M.M.","Soomlek, Chitsutha (36024421200); van Rijn, Jan N. (56347016200); Bonsangue, Marcello M. (6701786379)","36024421200; 56347016200; 6701786379","Automatic Human-Like Detection of Code Smells","2021","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","12986 LNAI","","","19","28","9","6","10.1007/978-3-030-88942-5_2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118139240&doi=10.1007%2f978-3-030-88942-5_2&partnerID=40&md5=d9f87e5e746fb5809bff862963afa106","Conference paper","Final","","Scopus","2-s2.0-85118139240"
"Peña Veitía F.J.; Roldán L.; Vegetti M.","Peña Veitía, Francisco J. (57226318578); Roldán, Luciana (59125223800); Vegetti, Marcela (23135763400)","57226318578; 59125223800; 23135763400","User Stories identification in software's issues records using natural language processing","2020","2020 IEEE Congreso Bienal de Argentina, ARGENCON 2020 - 2020 IEEE Biennial Congress of Argentina, ARGENCON 2020","","","9505355","","","","8","10.1109/ARGENCON49523.2020.9505355","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85114049671&doi=10.1109%2fARGENCON49523.2020.9505355&partnerID=40&md5=7d12fb1e333ea783e6cbfe8a2ba04960","Conference paper","Final","","Scopus","2-s2.0-85114049671"
"Yang X.; Yu H.; Fan G.; Huang Z.; Yang K.; Zhou Z.","Yang, Xingguang (57202391638); Yu, Huiqun (55494828500); Fan, Guisheng (24829046300); Huang, Zijie (57210743971); Yang, Kang (57208582284); Zhou, Ziyi (57219129930)","57202391638; 55494828500; 24829046300; 57210743971; 57208582284; 57219129930","An Empirical Study of Model-Agnostic Interpretation Technique for Just-in-Time Software Defect Prediction","2021","Lecture Notes of the Institute for Computer Sciences, Social-Informatics and Telecommunications Engineering, LNICST","406 LNICST","","","420","438","18","5","10.1007/978-3-030-92635-9_25","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122596299&doi=10.1007%2f978-3-030-92635-9_25&partnerID=40&md5=c6b5fa293fb0968419b0dd137e5bdb97","Conference paper","Final","","Scopus","2-s2.0-85122596299"
"Mehdi R.A.K.","Mehdi, Riyadh A. K. (6603209323)","6603209323","A Neuro-Fuzzy Model for Software Defects Prediction and Analysis","2021","Advances in Intelligent Systems and Computing","1250 AISC","","","440","451","11","0","10.1007/978-3-030-55180-3_33","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090174819&doi=10.1007%2f978-3-030-55180-3_33&partnerID=40&md5=231a09a76f5de4cd9429d6bd98f1d375","Conference paper","Final","","Scopus","2-s2.0-85090174819"
"Giorgio L.; Nicola M.; Fabio S.; Andrea S.","Giorgio, Lazzarinetti (57553049900); Nicola, Massarenti (57553523900); Fabio, Sgrò (57553538000); Andrea, Salafia (57552603900)","57553049900; 57553523900; 57553538000; 57552603900","A Machine Learning Based Framework for Continuous Defect Prediction in CI/CD Pipelines","2021","CEUR Workshop Proceedings","3102","","","","","","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127155397&partnerID=40&md5=51baded0bda5f7d705bec12e82951857","Conference paper","Final","","Scopus","2-s2.0-85127155397"
"Zhai J.-H.; Zhang S.-F.; Wang M.-H.; Li Y.","Zhai, Jun-Hai (26435020600); Zhang, Su-Fang (57044917900); Wang, Mo-Han (57236259000); Li, Yan (55900037200)","26435020600; 57044917900; 57236259000; 55900037200","A three-stage method for classification of binary imbalanced big data","2020","Proceedings - International Conference on Machine Learning and Cybernetics","2020-December","","9469568","207","212","5","1","10.1109/ICMLC51923.2020.9469568","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113726700&doi=10.1109%2fICMLC51923.2020.9469568&partnerID=40&md5=0458a7a96dd562ed544d6df5199b5049","Conference paper","Final","","Scopus","2-s2.0-85113726700"
"Chakravarty K.; Singh J.","Chakravarty, Krishna (56785668700); Singh, Jagannath (55994544300)","56785668700; 55994544300","A Study of Quality Metrics in Agile Software Development","2021","Advances in Intelligent Systems and Computing","1311 AISC","","","255","266","11","5","10.1007/978-981-33-4859-2_26","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104812916&doi=10.1007%2f978-981-33-4859-2_26&partnerID=40&md5=2614da21f84a7807e18a86566691cadd","Conference paper","Final","","Scopus","2-s2.0-85104812916"
"Malhotra R.; Sharma A.","Malhotra, Ruchika (15758058000); Sharma, Anjali (56429810800)","15758058000; 56429810800","Threshold benchmarking for feature ranking techniques","2021","Bulletin of Electrical Engineering and Informatics","10","2","","1063","1070","7","5","10.11591/eei.v10i2.2752","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102989245&doi=10.11591%2feei.v10i2.2752&partnerID=40&md5=d7bb7230a6f8ca4fe4728e7c20951bde","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85102989245"
"dos Santos R.; Villela K.; Avila D.T.; Thom L.H.","dos Santos, Rubens (57197735927); Villela, Karina (8846895200); Avila, Diego Toralles (57194835844); Thom, Lucineia Heloisa (25121848500)","57197735927; 8846895200; 57194835844; 25121848500","A practical user feedback classifier for software quality characteristics","2021","Proceedings of the International Conference on Software Engineering and Knowledge Engineering, SEKE","2021-July","","","340","345","5","1","10.18293/SEKE2021-055","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85114270961&doi=10.18293%2fSEKE2021-055&partnerID=40&md5=b2e8f6997323d17a9f8a9aa6b69d2abf","Conference paper","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-85114270961"
"Aldosari H.; Elfouly R.; Ammar R.","Aldosari, Huda (57215607970); Elfouly, Raafat (25421278800); Ammar, Reda (57203238551)","57215607970; 25421278800; 57203238551","Evaluation of Machine Learning-Based Regression Techniques for Prediction of Oil and Gas Pipelines Defect","2020","Proceedings - 2020 International Conference on Computational Science and Computational Intelligence, CSCI 2020","","","9458053","1452","1456","4","12","10.1109/CSCI51800.2020.00271","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113369766&doi=10.1109%2fCSCI51800.2020.00271&partnerID=40&md5=087dd0025061d1be15cff0758278f8a9","Conference paper","Final","","Scopus","2-s2.0-85113369766"
"Mazrae P.R.; Izadi M.; Heydarnoori A.","Mazrae, Pooya Rostami (57226255038); Izadi, Maliheh (57212699639); Heydarnoori, Abbas (14055787200)","57226255038; 57212699639; 14055787200","Automated Recovery of Issue-Commit Links Leveraging Both Textual and Non-textual Data","2021","Proceedings - 2021 IEEE International Conference on Software Maintenance and Evolution, ICSME 2021","","","","263","273","10","12","10.1109/ICSME52107.2021.00030","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123361929&doi=10.1109%2fICSME52107.2021.00030&partnerID=40&md5=287735185726f9257599725be17bee8f","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85123361929"
"Qing M.; Ge X.; Hui Z.; Pan Y.; Fan Y.; Wang X.; Cao X.","Qing, Mingshuang (57427578700); Ge, Xiuting (57215320224); Hui, ZhanWei (36499601600); Pan, Ya (55473441700); Fan, Yong (57198562777); Wang, Xiaojuan (57255243200); Cao, Xu (57200643220)","57427578700; 57215320224; 36499601600; 55473441700; 57198562777; 57255243200; 57200643220","An Empirical Study on Spectral Clustering-based Software Defect Detection","2021","Proceedings - 2021 8th International Conference on Dependable Systems and Their Applications, DSA 2021","","","","20","29","9","6","10.1109/DSA52907.2021.00012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123502553&doi=10.1109%2fDSA52907.2021.00012&partnerID=40&md5=425159c549c16c4852da08d54057bd96","Conference paper","Final","","Scopus","2-s2.0-85123502553"
"Pradan M.A.; Mizan M.B.; Howlader M.; Ripon S.","Pradan, Md. Anuvob (57224318561); Mizan, Mahia Binte (57224317716); Howlader, Moon (57224310606); Ripon, Shamim (13104166300)","57224318561; 57224317716; 57224310606; 13104166300","An Efficient Approach to Software Fault Prediction","2021","Lecture Notes in Electrical Engineering","733 LNEE","","","221","237","16","2","10.1007/978-981-33-4909-4_16","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107360903&doi=10.1007%2f978-981-33-4909-4_16&partnerID=40&md5=39ee78ac503e11955d8219e94eef45b3","Conference paper","Final","","Scopus","2-s2.0-85107360903"
"Joon A.; Tyagi R.K.; Chillar K.","Joon, Ankush (57219120627); Tyagi, Rajesh Kumar (56405172700); Chillar, Krishan (56507836400)","57219120627; 56405172700; 56507836400","Literature Review: Predicting Faults in Object-Oriented Software","2021","Lecture Notes in Electrical Engineering","721 LNEE","","","309","323","14","1","10.1007/978-981-15-9938-5_30","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105911598&doi=10.1007%2f978-981-15-9938-5_30&partnerID=40&md5=cba50d3182df983104952b3dd0ee761c","Conference paper","Final","","Scopus","2-s2.0-85105911598"
"Khritankov A.","Khritankov, Anton (36237523300)","36237523300","Hidden Feedback Loops in Machine Learning Systems: A Simulation Model and Preliminary Results","2021","Lecture Notes in Business Information Processing","404","","","54","65","11","6","10.1007/978-3-030-65854-0_5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101548886&doi=10.1007%2f978-3-030-65854-0_5&partnerID=40&md5=ed02229da2891e2e587e82cb76d1a808","Conference paper","Final","","Scopus","2-s2.0-85101548886"
"Goel L.; Sharma M.; Khatri S.K.; Damodaran D.","Goel, Lipika (56973748500); Sharma, Mayank (7403264732); Khatri, Sunil Kumar (7004522901); Damodaran, D. (56063788000)","56973748500; 7403264732; 7004522901; 56063788000","Cross-project defect prediction using data sampling for class imbalance learning: an empirical study","2021","International Journal of Parallel, Emergent and Distributed Systems","36","2","","130","143","13","10","10.1080/17445760.2019.1650039","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070530233&doi=10.1080%2f17445760.2019.1650039&partnerID=40&md5=cab42ae8ba7c2c0fd40a536d0537a221","Article","Final","","Scopus","2-s2.0-85070530233"
"Arya A.; Kumar S.; Singh V.","Arya, Ashima (56973586500); Kumar, Sanjay (57202479570); Singh, Vijendra (57216750407)","56973586500; 57202479570; 57216750407","Prediction of defects in software using machine learning classifiers","2021","Advances in Intelligent Systems and Computing","1257","","","481","494","13","4","10.1007/978-981-15-7907-3_37","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097219715&doi=10.1007%2f978-981-15-7907-3_37&partnerID=40&md5=123ae4ac9d649e3166421d0f01e43ae0","Conference paper","Final","","Scopus","2-s2.0-85097219715"
"Felderer M.; Ramler R.","Felderer, Michael (24832720900); Ramler, Rudolf (23095597800)","24832720900; 23095597800","Quality Assurance for AI-Based Systems: Overview and Challenges (Introduction to Interactive Session)","2021","Lecture Notes in Business Information Processing","404","","","33","42","9","36","10.1007/978-3-030-65854-0_3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101556271&doi=10.1007%2f978-3-030-65854-0_3&partnerID=40&md5=cbc8930e2218bd056ff8c0f95dfea4c4","Conference paper","Final","","Scopus","2-s2.0-85101556271"
"Shatnawi R.; Mishra A.","Shatnawi, Raed (24831219900); Mishra, Alok (7201441575)","24831219900; 7201441575","An empirical study on software fault prediction using product and process metrics","2021","International Journal of Information Technologies and Systems Approach","14","1","","1","16","15","1","10.4018/IJITSA.2021010104","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101342800&doi=10.4018%2fIJITSA.2021010104&partnerID=40&md5=5bd66488f05ec5dbafb06299c2c9fe5f","Article","Final","","Scopus","2-s2.0-85101342800"
"Sabnis P.S.; Joshi S.D.","Sabnis, Poorva Sanjay (57475679200); Joshi, S.D. (56447745800)","57475679200; 56447745800","A Literature Survey on Optimization and Validation of Software Reliability Using Machine Learning","2021","International Journal of Computing and Digital Systems","11","1","","841","849","8","0","10.12785/IJCDS/110169","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125642592&doi=10.12785%2fIJCDS%2f110169&partnerID=40&md5=f34bd302ddcca1ee71c7acd12c1deb8f","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85125642592"
"Aljamaan H.","Aljamaan, Hamoud (57220207494)","57220207494","Voting Heterogeneous Ensemble for Code Smell Detection","2021","Proceedings - 20th IEEE International Conference on Machine Learning and Applications, ICMLA 2021","","","","897","902","5","10","10.1109/ICMLA52953.2021.00148","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125880268&doi=10.1109%2fICMLA52953.2021.00148&partnerID=40&md5=af6ea5c9f69361e37e858ecbf18d5209","Conference paper","Final","","Scopus","2-s2.0-85125880268"
"Turikumwe J.P.; Wilson C.; Kibe A.","Turikumwe, Jean Paul (57425299000); Wilson, Cheruiyot (59158078500); Kibe, Anne (57425733900)","57425299000; 59158078500; 57425733900","Software Defects Detection and Prevention Through Virtualization","2021","2021 4th International Conference on Electrical, Computer and Communication Technologies, ICECCT 2021","","","","","","","1","10.1109/ICECCT52121.2021.9616861","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123420167&doi=10.1109%2fICECCT52121.2021.9616861&partnerID=40&md5=8efa9062d03621759870c4461bdd2b38","Conference paper","Final","","Scopus","2-s2.0-85123420167"
