"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Ciemny M.; Selitskiy S.","Ciemny, Marcin (57384845600); Selitskiy, Stas (57226801455)","57384845600; 57226801455","GMDH-Type Neural Networks for Predicting Financial Time Series: A Study of Informational Efficiency of Stock Markets","2021","Springer Proceedings in Mathematics and Statistics","364","","","141","150","9","1","10.1007/978-3-030-92604-5_13","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121740819&doi=10.1007%2f978-3-030-92604-5_13&partnerID=40&md5=538a65e1cf5ec3c463e22db5d654760a","Conference paper","Final","","Scopus","2-s2.0-85121740819"
"Saettone S.; Tavakoli S.; Taskar B.; Jensen M.V.; Pedersen E.; Schramm J.; Steen S.; Andersen P.","Saettone, Simone (57195244534); Tavakoli, Sadi (57217058920); Taskar, Bhushan (56419710300); Jensen, Michael Vincent (55588256000); Pedersen, Eilif (35337514800); Schramm, Jesper (7102968426); Steen, Sverre (23092030400); Andersen, Poul (7403262823)","57195244534; 57217058920; 56419710300; 55588256000; 35337514800; 7102968426; 23092030400; 7403262823","The importance of the engine-propeller model accuracy on the performance prediction of a marine propulsion system in the presence of waves","2020","Applied Ocean Research","103","","102320","","","","23","10.1016/j.apor.2020.102320","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089543273&doi=10.1016%2fj.apor.2020.102320&partnerID=40&md5=e668402f52d48dc9a0df0917defedd36","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85089543273"
"Xu H.; Zhang X.; Li H.; Xiang G.","Xu, Huanwei (23502382600); Zhang, Xin (56949638600); Li, Hao (57222131572); Xiang, Ge (57222123773)","23502382600; 56949638600; 57222131572; 57222123773","An ensemble of adaptive surrogate models based on local error expectations","2021","Mathematical Problems in Engineering","2021","","8857417","","","","11","10.1155/2021/8857417","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101522179&doi=10.1155%2f2021%2f8857417&partnerID=40&md5=a456874668bb74e32f49919a4cbde73b","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85101522179"
"Van Rossem S.; Tavernier W.; Colle D.; Pickavet M.; Demeester P.","Van Rossem, Steven (6507980927); Tavernier, Wouter (26030064300); Colle, Didier (7003957645); Pickavet, Mario (6701750037); Demeester, Piet (35597696900)","6507980927; 26030064300; 7003957645; 6701750037; 35597696900","Optimized Sampling Strategies to Model the Performance of Virtualized Network Functions","2020","Journal of Network and Systems Management","28","4","","1482","1521","39","9","10.1007/s10922-020-09547-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087395697&doi=10.1007%2fs10922-020-09547-8&partnerID=40&md5=5c1f2499bfc4297f568290366829805d","Article","Final","","Scopus","2-s2.0-85087395697"
"Pavoni G.; Corsini M.; Callieri M.; Fiameni G.; Edwards C.; Cignoni P.","Pavoni, Gaia (56081246400); Corsini, Massimiliano (24167926000); Callieri, Marco (14062841600); Fiameni, Giuseppe (35084827400); Edwards, Clinton (56211520100); Cignoni, Paolo (7004041417)","56081246400; 24167926000; 14062841600; 35084827400; 56211520100; 7004041417","On improving the training of models for the semantic segmentation of benthic communities from orthographic imagery","2020","Remote Sensing","12","18","3106","","","","20","10.3390/RS12183106","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092282734&doi=10.3390%2fRS12183106&partnerID=40&md5=deb64a4d3f7809f12dc142dc536e388a","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85092282734"
"Meißner P.; Watschke H.; Winter J.; Vietor T.","Meißner, Paul (57220805838); Watschke, Hagen (57120081800); Winter, Jens (58323143700); Vietor, Thomas (6602642554)","57220805838; 57120081800; 58323143700; 6602642554","Artificial neural networks-based material parameter identification for numerical simulations of additively manufactured parts by material extrusion","2020","Polymers","12","12","2949","1","28","27","32","10.3390/polym12122949","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097648177&doi=10.3390%2fpolym12122949&partnerID=40&md5=b64e912a23098afa7543210393a18591","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85097648177"
"Krieter S.","Krieter, Sebastian (57186595700)","57186595700","Large-scale T-wise interaction sampling using YASA","2020","ACM International Conference Proceeding Series","Part F164267-A","","","107","","","4","10.1145/3382025.3414989","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097812472&doi=10.1145%2f3382025.3414989&partnerID=40&md5=15bcc8c35bc76cc0ede33b9572d7ff42","Conference paper","Final","","Scopus","2-s2.0-85097812472"
"Mankodi A.; Bhatt A.; Chaudhury B.; Kumar R.; Amrutiya A.","Mankodi, Amit (57219272744); Bhatt, Amit (14521992200); Chaudhury, Bhaskar (11240065600); Kumar, Rajat (57214462798); Amrutiya, Aditya (57219486942)","57219272744; 14521992200; 11240065600; 57214462798; 57219486942","Evaluating Machine Learning Models for Disparate Computer Systems Performance Prediction","2020","Proceedings of CONECCT 2020 - 6th IEEE International Conference on Electronics, Computing and Communication Technologies","","","9198512","","","","3","10.1109/CONECCT50063.2020.9198512","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85093105306&doi=10.1109%2fCONECCT50063.2020.9198512&partnerID=40&md5=4dc513007b1e9bcc06c7057e2723f198","Conference paper","Final","","Scopus","2-s2.0-85093105306"
"Park J.; Lee K.","Park, Jueon (58477612000); Lee, Kyungyong (57196193080)","58477612000; 57196193080","Performance Prediction of Sparse Matrix Multiplication on a Distributed BigData Processing Environment","2020","Proceedings - 2020 IEEE International Conference on Autonomic Computing and Self-Organizing Systems Companion, ACSOS-C 2020","","","9196334","30","35","5","2","10.1109/ACSOS-C51401.2020.00025","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092736553&doi=10.1109%2fACSOS-C51401.2020.00025&partnerID=40&md5=94ae4974b68e221ebffd7efff0b5e82c","Conference paper","Final","","Scopus","2-s2.0-85092736553"
"Li Z.; Yu J.; Lu L.","Li, Ziyang (56075609300); Yu, Jiong (35250016200); Lu, Liang (57193497576)","56075609300; 35250016200; 57193497576","Performance Prediction Method for Stream Computing Platform Based on Time Series","2021","IEEE Access","9","","9427466","70322","70336","14","0","10.1109/ACCESS.2021.3079207","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105881019&doi=10.1109%2fACCESS.2021.3079207&partnerID=40&md5=1a353dbeb8204eb27f22995f1dd64053","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85105881019"
"Becker M.; Schäfer A.","Becker, Martin (56669195900); Schäfer, Andreas (57220892737)","56669195900; 57220892737","Variability realization in UML/SysML models","2020","ACM International Conference Proceeding Series","Part F164267-A","","","297","","","1","10.1145/3382025.3414975","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097831133&doi=10.1145%2f3382025.3414975&partnerID=40&md5=c36dd98313a5a97fe33354d9c1301815","Conference paper","Final","","Scopus","2-s2.0-85097831133"
"Zhang Q.; Liu Z.; Tan J.","Zhang, Qianli (57199111909); Liu, Zhenyu (56228647300); Tan, Jianrong (7402302778)","57199111909; 56228647300; 7402302778","Predicting the Performance of Tunnel Boring Machines using Big Operational Data","2020","Proceedings - 2020 IEEE 6th International Conference on Big Data Computing Service and Applications, BigDataService 2020","","","9179553","179","182","3","4","10.1109/BigDataService49289.2020.00035","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092320161&doi=10.1109%2fBigDataService49289.2020.00035&partnerID=40&md5=20c70b05b8eaaf0527d2a2e7b930e1ad","Conference paper","Final","","Scopus","2-s2.0-85092320161"
"Mao Y.; Sun X.","Mao, Yuanfu (57219987738); Sun, Xiaoying (57219988674)","57219987738; 57219988674","Grade Prediction Model Based on DeepCycle Neural Network Classification Algorithm","2020","Journal of Physics: Conference Series","1648","4","042110","","","","1","10.1088/1742-6596/1648/4/042110","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096420845&doi=10.1088%2f1742-6596%2f1648%2f4%2f042110&partnerID=40&md5=2ec36ac4bb6476c57ed41b37fe62945f","Conference paper","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85096420845"
"Dai H.; Zhang Y.; Yun Y.; An R.; Shang X.","Dai, Huan (57215815411); Zhang, Yupei (57196197534); Yun, Yue (57215821941); An, Rui (57222736764); Shang, Xuequn (34977565100)","57215815411; 57196197534; 57215821941; 57222736764; 34977565100","VarSKD: A Variational Student Knowledge Diagnosis for Efficiently Representing Student Latent Knowledge Space","2021","Proceedings - 2021 IEEE International Conference on Big Data, Big Data 2021","","","","1589","1594","5","0","10.1109/BigData52589.2021.9671695","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125292617&doi=10.1109%2fBigData52589.2021.9671695&partnerID=40&md5=ca88b9df0e004967e9b2a736f01875c7","Conference paper","Final","","Scopus","2-s2.0-85125292617"
"Hu Z.; Li D.; Zhang D.; Chen Y.","Hu, Zhiyao (56703911800); Li, Dongsheng (57204110845); Zhang, Dongxiang (34267886900); Chen, Yixin (57257908200)","56703911800; 57204110845; 34267886900; 57257908200","ReLoca: Optimize Resource Allocation for Data-parallel Jobs using Deep Learning","2020","Proceedings - IEEE INFOCOM","2020-July","","9155521","1163","1171","8","3","10.1109/INFOCOM41043.2020.9155521","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090287018&doi=10.1109%2fINFOCOM41043.2020.9155521&partnerID=40&md5=bb97688da25f387fc2eecf398edd0fcd","Conference paper","Final","","Scopus","2-s2.0-85090287018"
"Mankodi A.; Bhatt A.; Chaudhury B.","Mankodi, Amit (57219272744); Bhatt, Amit (14521992200); Chaudhury, Bhaskar (11240065600)","57219272744; 14521992200; 11240065600","Evaluation of neural network models for performance prediction of scientific applications","2020","IEEE Region 10 Annual International Conference, Proceedings/TENCON","2020-November","","9293788","426","431","5","2","10.1109/TENCON50793.2020.9293788","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098968517&doi=10.1109%2fTENCON50793.2020.9293788&partnerID=40&md5=acd6519cfdf4699718043a3ad835683f","Conference paper","Final","","Scopus","2-s2.0-85098968517"
"Fernandez-Amoros D.; Bra S.; Aranda-Escolástico E.; Heradio R.","Fernandez-Amoros, David (36245122300); Bra, Sergio (57218603680); Aranda-Escolástico, Ernesto (57035421700); Heradio, Ruben (26421131300)","36245122300; 57218603680; 57035421700; 26421131300","Using extended logical primitives for efficient BDD building","2020","Mathematics","8","8","1253","","","","10","10.3390/MATH8081253","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089739792&doi=10.3390%2fMATH8081253&partnerID=40&md5=ec7a10b3a475fd2d7572e3c7b3046578","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85089739792"
"Li W.; Gong G.; Fan H.; Peng P.; Chun L.","Li, Wenqiang (56789213100); Gong, Guangcai (7103214912); Fan, Houhua (57216919823); Peng, Pei (57194469332); Chun, Liang (57216922007)","56789213100; 7103214912; 57216919823; 57194469332; 57216922007","Meta-learning strategy based on user preferences and a machine recommendation system for real-time cooling load and COP forecasting","2020","Applied Energy","270","","115144","","","","32","10.1016/j.apenergy.2020.115144","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085287907&doi=10.1016%2fj.apenergy.2020.115144&partnerID=40&md5=abfcbe49e40f7b4ef075fc9905d1f80c","Article","Final","","Scopus","2-s2.0-85085287907"
"Kuo Y.-T.; Lin W.-C.; Chen C.; Hsieh C.-H.; Li J.C.-M.; Jia-Wei Fang E.; Hsueh S.S.-Y.","Kuo, Yen-Ting (57223971662); Lin, Wei-Chen (58391612400); Chen, Chun (57417248300); Hsieh, Chao-Ho (57417153300); Li, James Chien-Mo (36064367900); Jia-Wei Fang, Eric (56583877200); Hsueh, Sung S.-Y. (56134351800)","57223971662; 58391612400; 57417248300; 57417153300; 36064367900; 56583877200; 56134351800","Minimum Operating Voltage Prediction in Production Test Using Accumulative Learning","2021","Proceedings - International Test Conference","","","","47","52","5","6","10.1109/ITC50571.2021.00012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123054369&doi=10.1109%2fITC50571.2021.00012&partnerID=40&md5=3e6dffb9d18703e5973fd632343dd15b","Conference paper","Final","","Scopus","2-s2.0-85123054369"
"Yüksel O.; Köseoğlu B.","Yüksel, Onur (57206935125); Köseoğlu, Burak (57192648649)","57206935125; 57192648649","Modelling and performance prediction of a centrifugal cargo pump on a chemical tanker","2020","Journal of Marine Engineering and Technology","19","4","","278","290","12","10","10.1080/20464177.2019.1665330","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073805790&doi=10.1080%2f20464177.2019.1665330&partnerID=40&md5=c6150537eaacf362988498908b23cfe1","Article","Final","","Scopus","2-s2.0-85073805790"
"Lin Z.; Chen X.; Zhao H.; Luan Y.; Yang Z.; Dai Y.","Lin, Zheyu (57222720947); Chen, Xukun (57215815550); Zhao, Hanyu (57203149266); Luan, Yunteng (57215815778); Yang, Zhi (56101984100); Dai, Yafei (14053494400)","57222720947; 57215815550; 57203149266; 57215815778; 56101984100; 14053494400","A Topology-Aware Performance Prediction Model for Distributed Deep Learning on GPU Clusters","2020","Proceedings - 2020 IEEE International Conference on Big Data, Big Data 2020","","","9378252","2795","2801","6","4","10.1109/BigData50022.2020.9378252","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103851987&doi=10.1109%2fBigData50022.2020.9378252&partnerID=40&md5=c98ef7dfb8d2e411cf9d9bacb0522fae","Conference paper","Final","","Scopus","2-s2.0-85103851987"
"Pereira J.A.; Martin H.; Temple P.; Acher M.","Pereira, Juliana Alves (56023378200); Martin, Hugo (57211178917); Temple, Paul (25825750000); Acher, Mathieu (35758465800)","56023378200; 57211178917; 25825750000; 35758465800","Machine learning and configurable systems: A gentle introduction","2020","ACM International Conference Proceeding Series","Part F164267-A","","","298","","","3","10.1145/3382025.3414976","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097806608&doi=10.1145%2f3382025.3414976&partnerID=40&md5=afbae0b84bfa0b6357467433435d957f","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85097806608"
"Lu F.; Wu J.; Huang J.; Qiu X.; Wang Z.","Lu, Feng (56365535100); Wu, Jindong (57204706410); Huang, Jinquan (8937021800); Qiu, Xiaojie (35190998900); Wang, Zhaoguang (57217205658)","56365535100; 57204706410; 8937021800; 35190998900; 57217205658","Novel Extreme Learning Machine Using Kalman Filter for Performance Prediction of Aircraft Engine in Dynamic Behavior","2020","Journal of Aerospace Engineering","33","5","04020053","","","","11","10.1061/(ASCE)AS.1943-5525.0001167","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086716043&doi=10.1061%2f%28ASCE%29AS.1943-5525.0001167&partnerID=40&md5=b11416c6f107516160089241b14cff94","Article","Final","","Scopus","2-s2.0-85086716043"
"Kanchana J.D.; Amarasinghe G.; Nanayakkara V.; Perera A.S.","Kanchana, J.D. (57456772600); Amarasinghe, Gayashan (56145792300); Nanayakkara, Vishaka (55073908000); Perera, Amal Shehan (56875226900)","57456772600; 56145792300; 55073908000; 56875226900","A Data Mining Approach for Early Prediction Of Academic Performance of Students","2021","TALE 2021 - IEEE International Conference on Engineering, Technology and Education, Proceedings","","","","580","583","3","3","10.1109/TALE52509.2021.9678558","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125943919&doi=10.1109%2fTALE52509.2021.9678558&partnerID=40&md5=5de0f8b1d1afb8b97b4ad69ace519a2e","Conference paper","Final","","Scopus","2-s2.0-85125943919"
"Li Q.; Zhu L.; Sun Y.; Lu L.; Yang Y.","Li, Qingxiang (57204721739); Zhu, Li (55500137300); Sun, Yong (56991642600); Lu, Lin (55257183600); Yang, Yang (56183999100)","57204721739; 55500137300; 56991642600; 55257183600; 56183999100","Performance prediction of Building Integrated Photovoltaics under no-shading, shading and masking conditions using a multi-physics model","2020","Energy","213","","118795","","","","46","10.1016/j.energy.2020.118795","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091088212&doi=10.1016%2fj.energy.2020.118795&partnerID=40&md5=c012bb4496e1f7f4695c4906d7935303","Article","Final","","Scopus","2-s2.0-85091088212"
"Yun Y.; Dai H.; Cao R.; Zhang Y.; Shang X.","Yun, Yue (57215821941); Dai, Huan (57215815411); Cao, Ruoqi (58727355100); Zhang, Yupei (57196197534); Shang, Xuequn (34977565100)","57215821941; 57215815411; 58727355100; 57196197534; 34977565100","Self-paced Graph Memory Network for Student GPA Prediction and Abnormal Student Detection","2021","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","12749 LNAI","","","417","421","4","4","10.1007/978-3-030-78270-2_74","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124960219&doi=10.1007%2f978-3-030-78270-2_74&partnerID=40&md5=4d91ba3fdeb0af38455994a143135667","Conference paper","Final","","Scopus","2-s2.0-85124960219"
