"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Kim Y.; Ge Y.; Tao C.; Zhu J.; Chapman A.B.; Torres V.E.; Yu A.S.L.; Mrug M.; Bennett W.M.; Flessner M.F.; Landsittel D.P.; Bae K.T.","Kim, Youngwoo (57203809427); Ge, Yinghui (59591587000); Tao, Cheng (57214815243); Zhu, Jianbing (58369564100); Chapman, Arlene B. (7201567844); Torres, Vicente E. (55553766300); Yu, Alan S. L. (13003044500); Mrug, Michal (6602290030); Bennett, William M. (35394251700); Flessner, Michael F. (7005024580); Landsittel, Doug P. (6701700290); Bae, Kyongtae T. (7102682002)","57203809427; 59591587000; 57214815243; 58369564100; 7201567844; 55553766300; 13003044500; 6602290030; 35394251700; 7005024580; 6701700290; 7102682002","Automated segmentation of kidneys from mr images in patients with autosomal dominant polycystic kidney disease","2016","Clinical Journal of the American Society of Nephrology","11","4","","576","584","8","41","10.2215/CJN.08300815","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011593679&doi=10.2215%2fCJN.08300815&partnerID=40&md5=47be0a0c596ff31983399657c2d2f99b","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85011593679"
"Lin J.; Rosasco L.; Zhou D.-X.","Lin, Junhong (59611253800); Rosasco, Lorenzo (8423888500); Zhou, Ding-Xuan (7403394636)","59611253800; 8423888500; 7403394636","Iterative regularization for learning with convex loss functions","2016","Journal of Machine Learning Research","17","","","","","","27","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979891846&partnerID=40&md5=b516ad9ea8a781a495268f1e3a835d6a","Article","Final","","Scopus","2-s2.0-84979891846"
"Cao Y.; Xie Y.","Cao, Yang (56712168500); Xie, Yao (35729495800)","56712168500; 35729495800","Poisson Matrix Recovery and Completion","2016","IEEE Transactions on Signal Processing","64","6","7328337","1609","1620","11","48","10.1109/TSP.2015.2500192","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962029981&doi=10.1109%2fTSP.2015.2500192&partnerID=40&md5=4cad4259f9bde3ae5bff028adac20a2b","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-84962029981"
"Toussaint E.F.A.; Condamine F.L.","Toussaint, Emmanuel F. A. (55318556100); Condamine, Fabien L. (37023057300)","55318556100; 37023057300","To what extent do new fossil discoveries change our understanding of clade evolution? A cautionary tale from burying beetles (Coleoptera: Nicrophorus)","2016","Biological Journal of the Linnean Society","117","4","","686","704","18","16","10.1111/bij.12710","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959496438&doi=10.1111%2fbij.12710&partnerID=40&md5=43831001bfa4f4991ca2118a4c4dd284","Article","Final","All Open Access; Bronze Open Access; Green Open Access","Scopus","2-s2.0-84959496438"
"Jain S.; Kötzing T.; Ma J.; Stephan F.","Jain, Sanjay (55461309100); Kötzing, Timo (23397487800); Ma, Junqi (56413265600); Stephan, Frank (57195430876)","55461309100; 23397487800; 56413265600; 57195430876","On the role of update constraints and text-types in iterative learning","2016","Information and Computation","247","","","152","168","16","4","10.1016/j.ic.2015.12.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959420448&doi=10.1016%2fj.ic.2015.12.005&partnerID=40&md5=b123ab315c8ee93c894feb7fe133139d","Article","Final","","Scopus","2-s2.0-84959420448"
"Huang J.; Deng Y.; Yang Q.; Sun J.","Huang, Jin (56510771300); Deng, Yangdong (35239503800); Yang, Qinwen (52564547000); Sun, Jiaguang (7410371821)","56510771300; 35239503800; 52564547000; 7410371821","An Energy-Efficient Train Control Framework for Smart Railway Transportation","2016","IEEE Transactions on Computers","65","5","7328693","1407","1417","10","35","10.1109/TC.2015.2500565","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963969044&doi=10.1109%2fTC.2015.2500565&partnerID=40&md5=667395b7c78c9c890f0e13bfea3a77c0","Article","Final","","Scopus","2-s2.0-84963969044"
"Hadoux X.; Kumar D.K.; Sarossy M.G.; Roger J.-M.; Gorretta N.","Hadoux, Xavier (56335458600); Kumar, Dinesh Kant (59310247400); Sarossy, Marc G. (55907544900); Roger, Jean-Michel (7101843052); Gorretta, Nathalie (25225141600)","56335458600; 59310247400; 55907544900; 7101843052; 25225141600","Application-Dedicated Selection of Filters (ADSF) using covariance maximization and orthogonal projection","2016","Analytica Chimica Acta","921","","","1","12","11","1","10.1016/j.aca.2016.04.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963876674&doi=10.1016%2fj.aca.2016.04.004&partnerID=40&md5=4bb3a97b964901b0fc9da9fa3843796c","Article","Final","","Scopus","2-s2.0-84963876674"
"Liu W.; Gu Z.; Jin M.","Liu, Wenlong (36139058500); Gu, Ziyi (57188959575); Jin, Minglu (7202559277)","36139058500; 57188959575; 7202559277","Penalty Function Based Detector for Generalized Space Shift Keying Massive MIMO Systems","2016","IEEE Communications Letters","20","4","7400937","664","667","3","8","10.1109/LCOMM.2016.2526599","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964329723&doi=10.1109%2fLCOMM.2016.2526599&partnerID=40&md5=0e0b02c6c821f036a65af462c7bbd893","Article","Final","","Scopus","2-s2.0-84964329723"
"Finlayson G.; Darrodi M.M.; Mackiewicz M.","Finlayson, Graham (7005300828); Darrodi, Maryam Mohammadzadeh (56698322200); Mackiewicz, Michal (8548312600)","7005300828; 56698322200; 8548312600","Rank-based camera spectral sensitivity estimation","2016","Journal of the Optical Society of America A: Optics and Image Science, and Vision","33","4","","589","599","10","45","10.1364/JOSAA.33.000589","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962464652&doi=10.1364%2fJOSAA.33.000589&partnerID=40&md5=1cc7741220c1be2e9ca722535889940e","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-84962464652"
"Dickinson H.; Freed A.M.; Andronicos C.","Dickinson, Haylee (57189382836); Freed, Andrew M. (7006838742); Andronicos, Christopher (6506244419)","57189382836; 7006838742; 6506244419","Inference of the viscosity structure and mantle conditions beneath the Central Nevada Seismic Belt from combined postseismic and lake unloading studies","2016","Geochemistry, Geophysics, Geosystems","17","5","","1740","1757","17","10","10.1002/2015GC006207","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969916040&doi=10.1002%2f2015GC006207&partnerID=40&md5=752318d3eedb5d2f3ae9b881f073ac7b","Article","Final","","Scopus","2-s2.0-84969916040"
"Chen S.; Hu W.; Chen Z.","Chen, Shuheng (55749720400); Hu, Weihao (24921323300); Chen, Zhe (7409481493)","55749720400; 24921323300; 7409481493","Comprehensive Cost Minimization in Distribution Networks Using Segmented-Time Feeder Reconfiguration and Reactive Power Control of Distributed Generators","2016","IEEE Transactions on Power Systems","31","2","7094322","983","993","10","101","10.1109/TPWRS.2015.2419716","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928329564&doi=10.1109%2fTPWRS.2015.2419716&partnerID=40&md5=b967e9329bdaadf5bda1a2c4485321a4","Article","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-84928329564"
"Atta-Ur-Rahman; Qureshi I.M.; Malik A.N.; Naseem M.T.","Atta-Ur-Rahman (54788243400); Qureshi, Ijaz Mansoor (8245290900); Malik, Aqdas Naveed (56452232200); Naseem, Muhammad Tahir (57733123500)","54788243400; 8245290900; 56452232200; 57733123500","QoS and rate enhancement in DVB-S2 using fuzzy rule based system","2016","Journal of Intelligent and Fuzzy Systems","30","2","","801","810","9","27","10.3233/IFS-151802","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958601578&doi=10.3233%2fIFS-151802&partnerID=40&md5=a44beabfbff495119671df0a0a17c260","Article","Final","","Scopus","2-s2.0-84958601578"
"Egger P.; Pfaffermayr M.","Egger, Peter (7005059894); Pfaffermayr, Michael (6701501237)","7005059894; 6701501237","A generalized spatial error components model for gravity equations","2016","Empirical Economics","50","1","","177","195","18","13","10.1007/s00181-015-0980-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955348803&doi=10.1007%2fs00181-015-0980-5&partnerID=40&md5=cf33c48e59377a09665ee2eac4693f91","Article","Final","","Scopus","2-s2.0-84955348803"
"Shimosaka M.; Saisho O.; Sunakawa T.; Koyasu H.; Maeda K.; Kawajiri R.","Shimosaka, Masamichi (7003853628); Saisho, Osamu (57136808700); Sunakawa, Takuya (56032162300); Koyasu, Hidenori (57136693400); Maeda, Keisuke (55876810600); Kawajiri, Ryoma (55669452000)","7003853628; 57136808700; 56032162300; 57136693400; 55876810600; 55669452000","ZigBee based wireless indoor localization with sensor placement optimization towards practical home sensing","2016","Advanced Robotics","30","5","","315","325","10","15","10.1080/01691864.2015.1132636","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959055640&doi=10.1080%2f01691864.2015.1132636&partnerID=40&md5=495bb4d23948ed2e869813aebbec66ca","Article","Final","","Scopus","2-s2.0-84959055640"
"Zhao H.; Wang Z.; Liu P.; Wu B.","Zhao, Hongwei (57226847489); Wang, Zhen (56127222100); Liu, Pingping (12790255700); Wu, Bin (56972929500)","57226847489; 56127222100; 12790255700; 56972929500","A fast binary encoding mechanism for approximate nearest neighbor search","2016","Neurocomputing","178","","","112","122","10","4","10.1016/j.neucom.2015.09.110","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957427730&doi=10.1016%2fj.neucom.2015.09.110&partnerID=40&md5=8f84afea9e921e96c2bf31c3b1e1404c","Article","Final","","Scopus","2-s2.0-84957427730"
"Lobo J.M.; Martínez-Solano I.; Sanchiz B.","Lobo, Jorge M. (56511348500); Martínez-Solano, Iñigo (6603181630); Sanchiz, Borja (6602326337)","56511348500; 6603181630; 6602326337","A review of the palaeoclimatic inference potential of Iberian Quaternary fossil batrachians","2016","Palaeobiodiversity and Palaeoenvironments","96","1","","125","148","23","17","10.1007/s12549-015-0224-x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961176179&doi=10.1007%2fs12549-015-0224-x&partnerID=40&md5=55d5d2c6505f968dffa88fb414bfab0e","Article","Final","","Scopus","2-s2.0-84961176179"
"Lu M.; Zhao X.-J.; Zhang L.; Li F.-Z.","Lu, Mei (55460832700); Zhao, Xiang-Jun (55443627000); Zhang, Li (56066249200); Li, Fan-Zhang (55650932000)","55460832700; 55443627000; 56066249200; 55650932000","Semi-supervised concept factorization for document clustering","2016","Information Sciences","331","","","86","98","12","55","10.1016/j.ins.2015.10.038","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947719184&doi=10.1016%2fj.ins.2015.10.038&partnerID=40&md5=d3c9e25e5a74919cf45b774c042a507e","Article","Final","","Scopus","2-s2.0-84947719184"
"Stewart F.E.C.; Heim N.A.; Clevenger A.P.; Paczkowski J.; Volpe J.P.; Fisher J.T.","Stewart, Frances E. C. (54584445300); Heim, Nicole A. (56840434400); Clevenger, Anthony P. (7003570194); Paczkowski, John (57126954800); Volpe, John P. (7102458375); Fisher, Jason T. (8641101600)","54584445300; 56840434400; 7003570194; 57126954800; 7102458375; 8641101600","Wolverine behavior varies spatially with anthropogenic footprint: Implications for conservation and inferences about declines","2016","Ecology and Evolution","6","5","","1493","1503","10","40","10.1002/ece3.1921","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959563183&doi=10.1002%2fece3.1921&partnerID=40&md5=c492aee8df9b824937593e0ed3a66001","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-84959563183"
"Betsch T.; Lehmann A.; Lindow S.; Lang A.; Schoemann M.","Betsch, Tilmann (7004248948); Lehmann, Anne (56393888300); Lindow, Stefanie (53663850600); Lang, Anna (55579173600); Schoemann, Martin (56957027200)","7004248948; 56393888300; 53663850600; 55579173600; 56957027200","Lost in search: (Mal-)adaptation to probabilistic decision environments in children and adults","2016","Developmental Psychology","52","2","","311","325","14","31","10.1037/dev0000077","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956591024&doi=10.1037%2fdev0000077&partnerID=40&md5=a9d6d0b6b9843e27d5d2df94ee15f90f","Article","Final","","Scopus","2-s2.0-84956591024"
"Tolosa T.; Verbeke J.; Piepers S.; Tefera M.; Getachew Y.; Supré K.; DeVliegher S.","Tolosa, T. (15847199100); Verbeke, J. (55326946600); Piepers, S. (23005923600); Tefera, M. (57212199997); Getachew, Y. (35317482200); Supré, K. (22959162900); DeVliegher, S. (57031995000)","15847199100; 55326946600; 23005923600; 57212199997; 35317482200; 22959162900; 57031995000","Milk production, quality, and consumption in Jimma (Ethiopia): Facts and producers', retailers', and consumers' perspectives","2016","Preventive Veterinary Medicine","124","","","9","14","5","17","10.1016/j.prevetmed.2015.12.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954379694&doi=10.1016%2fj.prevetmed.2015.12.016&partnerID=40&md5=67f879e091530f8746067270f59c62ef","Article","Final","","Scopus","2-s2.0-84954379694"
"Pullen A.R.; Hirata C.M.; Doré O.; Raccanelli A.","Pullen, Anthony R. (22036195800); Hirata, Christopher M. (7003793778); Doré, Olivier (6603614459); Raccanelli, Alvise (6603248776)","22036195800; 7003793778; 6603614459; 6603248776","Interloper bias in future large-scale structure surveys","2016","Publications of the Astronomical Society of Japan","68","1","","","","","11","10.1093/pasj/psv118","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962833061&doi=10.1093%2fpasj%2fpsv118&partnerID=40&md5=2447571c300aac52d5de6ec09d7e7b0a","Article","Final","All Open Access; Bronze Open Access; Green Open Access","Scopus","2-s2.0-84962833061"
"Goroohi Sardou I.; Ameli M.T.","Goroohi Sardou, Iman (55248311200); Ameli, Mohammad Taghi (24066531300)","55248311200; 24066531300","A fuzzy-based non-dominated sorting genetic algorithm-II for joint energy and reserves market clearing","2016","Soft Computing","20","3","","1161","1177","16","11","10.1007/s00500-014-1580-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958267706&doi=10.1007%2fs00500-014-1580-6&partnerID=40&md5=bec1ed686b866d3a0bfa80950c3d11b8","Article","Final","","Scopus","2-s2.0-84958267706"
"Mannodi-Kanakkithodi A.; Pilania G.; Huan T.D.; Lookman T.; Ramprasad R.","Mannodi-Kanakkithodi, Arun (56386258600); Pilania, Ghanshyam (26221914300); Huan, Tran Doan (6602086909); Lookman, Turab (7003587333); Ramprasad, Rampi (8927327700)","56386258600; 26221914300; 6602086909; 7003587333; 8927327700","Machine Learning Strategy for Accelerated Design of Polymer Dielectrics","2016","Scientific Reports","6","","20952","","","","291","10.1038/srep20952","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959556123&doi=10.1038%2fsrep20952&partnerID=40&md5=538f32e174ca591d3004b62690681f5e","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-84959556123"
"Vu T.H.; Mousavi H.S.; Monga V.; Rao G.; Rao U.K.A.","Vu, Tiep Huu (56903678100); Mousavi, Hojjat Seyed (54896559000); Monga, Vishal (6602625251); Rao, Ganesh (8229170500); Rao, U. K. Arvind (57201316395)","56903678100; 54896559000; 6602625251; 8229170500; 57201316395","Histopathological Image Classification Using Discriminative Feature-Oriented Dictionary Learning","2016","IEEE Transactions on Medical Imaging","35","3","7303944","738","751","13","168","10.1109/TMI.2015.2493530","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963758189&doi=10.1109%2fTMI.2015.2493530&partnerID=40&md5=2f2c8031be44d38cb6c5b59d5679fef8","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-84963758189"
"Zhang Z.; Zhou J.; Cao W.; Zhang J.","Zhang, Zhiwei (55721685100); Zhou, Jie (56964576000); Cao, Weihua (33667454500); Zhang, Jun (55550154800)","55721685100; 56964576000; 33667454500; 55550154800","Causal inference with a quantitative exposure","2016","Statistical Methods in Medical Research","25","1","","315","335","20","28","10.1177/0962280212452333","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958700646&doi=10.1177%2f0962280212452333&partnerID=40&md5=ab6d51e488d3d1a52a14e1f751bb5650","Article","Final","","Scopus","2-s2.0-84958700646"
"Ye Z.; Cao H.; Zhang Y.; Jia L.","Ye, Zonglin (55909822200); Cao, Hui (36707150800); Zhang, Yanbin (55910555800); Jia, Lixin (35169755300)","55909822200; 36707150800; 55910555800; 35169755300","Outlier factor based partitional clustering analysis with constraints discovery and representative objects generation","2016","Neurocomputing","173","","","1538","1553","15","7","10.1016/j.neucom.2015.09.027","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955201705&doi=10.1016%2fj.neucom.2015.09.027&partnerID=40&md5=dfbb50000b5b13d4fec56443f8550f28","Article","Final","","Scopus","2-s2.0-84955201705"
"Zhou H.; Ma J.; Yang C.; Sun S.; Liu R.; Zhao J.","Zhou, Huabing (55447554500); Ma, Jiayi (26638975600); Yang, Changcai (24451597600); Sun, Sheng (33867849300); Liu, Renfeng (56313409500); Zhao, Ji (56060689700)","55447554500; 26638975600; 24451597600; 33867849300; 56313409500; 56060689700","Nonrigid Feature Matching for Remote Sensing Images via Probabilistic Inference with Global and Local Regularizations","2016","IEEE Geoscience and Remote Sensing Letters","13","3","7393460","374","378","4","32","10.1109/LGRS.2016.2514521","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961382081&doi=10.1109%2fLGRS.2016.2514521&partnerID=40&md5=c45f864f811d8af8e13027c8865f3c7f","Article","Final","","Scopus","2-s2.0-84961382081"
