"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Praveena K.; Misba M.; Kaur C.; Al Ansari M.S.; Vuyyuru V.A.; Muthuperumal S.","Praveena, K. (59405683000); Misba, M. (59403792500); Kaur, Chamandeep (57699611300); Al Ansari, Mohammed Saleh (55851947048); Vuyyuru, Veera Ankalu. (57210744195); Muthuperumal, S. (57217300844)","59405683000; 59403792500; 57699611300; 55851947048; 57210744195; 57217300844","Hybrid MLP-GRU Federated Learning Framework for Industrial Predictive Maintenance","2024","2024 3rd International Conference on Electrical, Electronics, Information and Communication Technologies, ICEEICT 2024","","","","","","","11","10.1109/ICEEICT61591.2024.10718600","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85208738178&doi=10.1109%2fICEEICT61591.2024.10718600&partnerID=40&md5=440428ebb825906ec1b0a05a84505bd1","Conference paper","Final","","Scopus","2-s2.0-85208738178"
"Juneja S.; Nauman A.; Uppal M.; Gupta D.; Alroobaea R.; Muminov B.; Tao Y.","Juneja, Sapna (57210408722); Nauman, Ali (57210321511); Uppal, Mudita (57390512000); Gupta, Deepali (57208714508); Alroobaea, Roobaea (56004657600); Muminov, Bahodir (57215928123); Tao, Yuning (57359215600)","57210408722; 57210321511; 57390512000; 57208714508; 56004657600; 57215928123; 57359215600","Machine learning-based defect prediction model using multilayer perceptron algorithm for escalating the reliability of the software","2024","Journal of Supercomputing","80","7","","10122","10147","25","5","10.1007/s11227-023-05836-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85180216296&doi=10.1007%2fs11227-023-05836-6&partnerID=40&md5=ecdab250b0a293e76acbb8032d15477b","Article","Final","","Scopus","2-s2.0-85180216296"
"Mukhtar A.; Jannach D.; Wotawa F.","Mukhtar, Adil (57315384800); Jannach, Dietmar (6602129680); Wotawa, Franz (6603677377)","57315384800; 6602129680; 6603677377","Investigating Reproducibility in Deep Learning-Based Software Fault Prediction","2024","IEEE International Conference on Software Quality, Reliability and Security, QRS","","","","306","317","11","0","10.1109/QRS62785.2024.00038","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85206359742&doi=10.1109%2fQRS62785.2024.00038&partnerID=40&md5=13c57fe58a7e3eb24b77c6bc1a1e7863","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85206359742"
"Mustaqeem M.; Mustajab S.; Alam M.","Mustaqeem, Mohd (57223112377); Mustajab, Suhel (57223694599); Alam, Mahfooz (57202287390)","57223112377; 57223694599; 57202287390","A hybrid approach for optimizing software defect prediction using a gray wolf optimization and multilayer perceptron","2024","International Journal of Intelligent Computing and Cybernetics","17","2","","436","464","28","16","10.1108/IJICC-11-2023-0385","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85188247237&doi=10.1108%2fIJICC-11-2023-0385&partnerID=40&md5=aa0b2a87caedc2e2eabf335147a59fc9","Article","Final","","Scopus","2-s2.0-85188247237"
"Zhang Y.; Shen C.; Ju X.; Shen H.; Chen X.","Zhang, Yucheng (58132888800); Shen, Chenqiang (57923454000); Ju, Xiaolin (55883850700); Shen, Hao (58356694100); Chen, Xiang (57189091783)","58132888800; 57923454000; 55883850700; 58356694100; 57189091783","Ada4DP: Adversarial Enhanced Dual-Attentive Aggregation Learning for Defect Prediction","2024","Proceedings - 2024 IEEE 24th International Conference on Software Quality, Reliability and Security Companion, QRS-C 2024","","","","709","718","9","0","10.1109/QRS-C63300.2024.00094","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85209812894&doi=10.1109%2fQRS-C63300.2024.00094&partnerID=40&md5=97d821a9cbec4d4b3f38d84ef189acc7","Conference paper","Final","","Scopus","2-s2.0-85209812894"
"Abdollahpour M.M.; Ashtiani M.; Bakhshi F.","Abdollahpour, Mohammad Mahdi (57913607400); Ashtiani, Mehrdad (56115838300); Bakhshi, Fatemeh (57747840900)","57913607400; 56115838300; 57747840900","Automatic software code repair using deep learning techniques","2024","Software Quality Journal","32","2","","361","390","29","1","10.1007/s11219-023-09653-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85175832879&doi=10.1007%2fs11219-023-09653-1&partnerID=40&md5=5db4f2541a5f1fbe53195e0b441cab22","Article","Final","","Scopus","2-s2.0-85175832879"
"Wang Y.; Huang S.; Xu Y.; Zhang H.","Wang, Yuqi (59378246800); Huang, Shuwen (59378546500); Xu, Yuhan (59378103700); Zhang, Hongwei (59378175200)","59378246800; 59378546500; 59378103700; 59378175200","Research on Software Defects Prediction and Peformance Analysis based on Machine Learning","2024","2024 7th International Conference on Computer Information Science and Application Technology, CISAT 2024","","","","774","777","3","0","10.1109/CISAT62382.2024.10695196","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85207086578&doi=10.1109%2fCISAT62382.2024.10695196&partnerID=40&md5=6babd8c558e01cd5d72db032ae907e86","Conference paper","Final","","Scopus","2-s2.0-85207086578"
"Susanto N.; Pardede H.F.","Susanto, Nanang (59378481600); Pardede, Hilman Ferdinandus (55351397700)","59378481600; 55351397700","Feature Learning using Deep Variational Autoencoder for Prediction of Defects in Car Engine","2024","Proceeding - 2024 International Conference on Information Technology Research and Innovation, ICITRI 2024","","","","311","316","5","0","10.1109/ICITRI62858.2024.10699115","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85207049506&doi=10.1109%2fICITRI62858.2024.10699115&partnerID=40&md5=a58bacc42b2b605c3078286ec047199c","Conference paper","Final","","Scopus","2-s2.0-85207049506"
"Habtemariam G.M.; Mohapatra S.K.; Seid H.W.","Habtemariam, Getachew Mekuria (57210417746); Mohapatra, Sudhir Kumar (57211622394); Seid, Hussien Worku (57881275100)","57210417746; 57211622394; 57881275100","OPTIMIZED ENSEMBLE LEARNING FOR SOFTWARE DEFECT PREDIC-TION WITH HYPERPARAMETER TUNING","2024","Journal of Theoretical and Applied Information Technology","102","14","","5628","5639","11","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85205732881&partnerID=40&md5=cb259e21d143e7ca098d1abc45652dc2","Article","Final","","Scopus","2-s2.0-85205732881"
"Hiroto K.; Maeda Y.","Hiroto, Kato (59669608900); Maeda, Yasuhiro (36245380800)","59669608900; 36245380800","An Attempt to Identify Heat Transfer Coefficients in Casting CAE Using Cooling Curves","2024","75th World Foundry Congress, WFC 2024","","","","764","765","1","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-86000027252&partnerID=40&md5=a2180394f64cae744fad568e22f751ec","Conference paper","Final","","Scopus","2-s2.0-86000027252"
"Nandhini S.; Parthasarathy S.; Saravanan S.","Nandhini, S. (57222045581); Parthasarathy, S. (57220608897); Saravanan, S. (57352609400)","57222045581; 57220608897; 57352609400","An efficient optimal hybrid SVELM based monitoring and forecasting the engine operations for safety standards","2024","Expert Systems with Applications","238","","121679","","","","0","10.1016/j.eswa.2023.121679","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85173558074&doi=10.1016%2fj.eswa.2023.121679&partnerID=40&md5=5da5ccfba9ae69b0ca8160b450a13ef7","Article","Final","","Scopus","2-s2.0-85173558074"
"Sekaran K.; Lawrence S.P.A.","Sekaran, Kripa (57211385679); Lawrence, Sherly Puspha Annabel (55263582500)","57211385679; 55263582500","Mutation boosted salp swarm optimizer meets rough set theory: A novel approach to software defect detection","2024","Transactions on Emerging Telecommunications Technologies","35","3","e4953","","","","2","10.1002/ett.4953","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85187874732&doi=10.1002%2fett.4953&partnerID=40&md5=5de09631c9c06054b316033e0203705c","Article","Final","","Scopus","2-s2.0-85187874732"
"Tao H.; Niu X.; Xu L.; Fu L.; Cao Q.; Chen H.; Shang S.; Xian Y.","Tao, Hongwei (35756811300); Niu, Xiaoxu (57804753500); Xu, Lang (59203485200); Fu, Lianyou (57556770100); Cao, Qiaoling (58132046500); Chen, Haoran (57196123614); Shang, Songtao (55889669700); Xian, Yang (58132818100)","35756811300; 57804753500; 59203485200; 57556770100; 58132046500; 57196123614; 55889669700; 58132818100","A comparative study of software defect binomial classification prediction models based on machine learning","2024","Software Quality Journal","32","3","","1203","1237","34","3","10.1007/s11219-024-09683-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85197466489&doi=10.1007%2fs11219-024-09683-3&partnerID=40&md5=1d97c902eca040cd9783081942c11f10","Article","Final","","Scopus","2-s2.0-85197466489"
"Stradowski S.; Madeyski L.","Stradowski, Szymon (57899636200); Madeyski, Lech (14045220900)","57899636200; 14045220900","Costs and Benefits of Machine Learning Software Defect Prediction: Industrial Case Study","2024","FSE Companion - Companion Proceedings of the 32nd ACM International Conference on the Foundations of Software Engineering","","","","92","103","11","2","10.1145/3663529.3663831","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85199027992&doi=10.1145%2f3663529.3663831&partnerID=40&md5=68d8313f0c292c1578c425264bcba6aa","Conference paper","Final","","Scopus","2-s2.0-85199027992"
"Muhammad T.; Hussain M.; Imran M.","Muhammad, Tufail (59568264100); Hussain, Mustajab (59550549200); Imran, Muhammad (57649662900)","59568264100; 59550549200; 57649662900","Software Defect Prediction using Stacking Ensemble Combined with Oversampling Technique","2024","2024 International Conference on Frontiers of Information Technology, FIT 2024","","","","","","","0","10.1109/FIT63703.2024.10838434","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85217373863&doi=10.1109%2fFIT63703.2024.10838434&partnerID=40&md5=6e720ca9d225eaf6a6379e6b73e255b0","Conference paper","Final","","Scopus","2-s2.0-85217373863"
"Singh N.P.; Haldar A.; Pathak M.; Vats B.","Singh, Navneet Pratap (57199961810); Haldar, Atrija (59516291600); Pathak, Mehul (59517602300); Vats, Bhavya (59517509200)","57199961810; 59516291600; 59517602300; 59517509200","Wafer Fault detection in manufacturing using Machine Learning","2024","2024 IEEE International Conference on Computer Vision and Machine Intelligence, CVMI 2024","","","","","","","0","10.1109/CVMI61877.2024.10782617","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85215276549&doi=10.1109%2fCVMI61877.2024.10782617&partnerID=40&md5=6275573b31aa039ff94cf42837a60272","Conference paper","Final","","Scopus","2-s2.0-85215276549"
"Nascimento A.M.; Shimanuki G.K.G.; Dias L.A.V.","Nascimento, Alexandre M. (23397934200); Shimanuki, Gabriel Kenji G. (59090995700); Dias, Luiz Alberto V. (36011475700)","23397934200; 59090995700; 36011475700","Making More with Less: Improving Software Testing Outcomes Using a Cross-Project and Cross-Language ML Classifier Based on Cost-Sensitive Training","2024","Applied Sciences (Switzerland)","14","11","4880","","","","0","10.3390/app14114880","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85195891027&doi=10.3390%2fapp14114880&partnerID=40&md5=2751bf61e95c1e6116c06689756564b8","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85195891027"
"Bala Y.Z.; Samat P.A.; Sharif K.Y.; Manshor N.","Bala, Yahaya Zakariyau (57881182100); Samat, Pathiah Abdul (6507100425); Sharif, Khaironi Yatim (25825660500); Manshor, Noridayu (25634361500)","57881182100; 6507100425; 25825660500; 25634361500","The influence of machine learning on the predictive performance of cross-project defect prediction: empirical analysis","2024","Telkomnika (Telecommunication Computing Electronics and Control)","22","4","","830","837","7","0","10.12928/TELKOMNIKA.v22i4.25916","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85197156183&doi=10.12928%2fTELKOMNIKA.v22i4.25916&partnerID=40&md5=f69701cf56e729173ee05be78867d6d1","Article","Final","","Scopus","2-s2.0-85197156183"
"Peng Q.; Zheng Z.; Hu H.","Peng, Qingjun (24781075500); Zheng, Zezhong (18439055300); Hu, Hao (59075007600)","24781075500; 18439055300; 59075007600","Defect Prediction for Capacitive Equipment in Power System","2024","Applied Sciences (Switzerland)","14","5","1968","","","","1","10.3390/app14051968","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85192469460&doi=10.3390%2fapp14051968&partnerID=40&md5=a4577beea94edf16bd8726d7e1260ba7","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85192469460"
"Reddy S.S.; Pabboju S.","Reddy, Sareddy Shiva (59010230800); Pabboju, Suresh (56440253100)","59010230800; 56440253100","Enhancement of Defect Prediction Using Regression Learning Method for Quality Software Development","2024","International Journal of Intelligent Engineering and Systems","17","6","","424","435","11","0","10.22266/ijies2024.1231.33","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85207957413&doi=10.22266%2fijies2024.1231.33&partnerID=40&md5=293b5d465de361cc5b0857288018a19f","Article","Final","","Scopus","2-s2.0-85207957413"
"Jing R.; Zhang Y.; Zhuo S.","Jing, Ru (57222350898); Zhang, Yajuan (57226822464); Zhuo, Shulong (57220550386)","57222350898; 57226822464; 57220550386","Hardware automatic test scheme and intelligent analyze application based on machine learning model","2024","Open Computer Science","14","1","20240006","","","","0","10.1515/comp-2024-0006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85207908570&doi=10.1515%2fcomp-2024-0006&partnerID=40&md5=d38afcbfb258e601208bbdf5a79c1c17","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85207908570"
"Saheed Y.K.; Abdulsalam S.O.; Ibrahim M.B.; Baba U.A.","Saheed, Yakub Kayode (57204126295); Abdulsalam, Sulaiman Olaniyi (57220764515); Ibrahim, Mohammed Babatunde (59529404800); Baba, Usman Ahmad (57209660684)","57204126295; 57220764515; 59529404800; 57209660684","Towards a New Hybrid Synthetic Minority Oversampling Technique for Imbalanced Problem in Software Defect Prediction","2024","2024 5th International Conference on Data Analytics for Business and Industry, ICDABI 2024","","","","224","231","7","0","10.1109/ICDABI63787.2024.10800331","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85216084241&doi=10.1109%2fICDABI63787.2024.10800331&partnerID=40&md5=32a6610ce308e80090a48bf7d72e8bf7","Conference paper","Final","","Scopus","2-s2.0-85216084241"
"Nasiri A.; Setyanto A.; Utami E.; Kusrini","Nasiri, Asro (57209268054); Setyanto, Arief (55523640300); Utami, Ema (35796613800); Kusrini (36057015500)","57209268054; 55523640300; 35796613800; 36057015500","A Survey on Handling Imbalance Data on Software Defect Prediction","2024","2024 8th International Conference on Information Technology, Information Systems and Electrical Engineering, ICITISEE 2024","","","","226","231","5","0","10.1109/ICITISEE63424.2024.10730271","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85210493315&doi=10.1109%2fICITISEE63424.2024.10730271&partnerID=40&md5=bd9d4e5e150dd433ec7233aaa55a75d1","Conference paper","Final","","Scopus","2-s2.0-85210493315"
"Angamuthu S.; Maheswari K.G.","Angamuthu, Suguna (57217988281); Maheswari, K.G. (59659362900)","57217988281; 59659362900","A Comprehensive Review of SDP Using Machine and Deep Learning Techniques in Software Testing","2024","2024 2nd International Conference on Computing and Data Analytics, ICCDA 2024 - Proceedings","","","","","","","0","10.1109/ICCDA64887.2024.10867332","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85219157180&doi=10.1109%2fICCDA64887.2024.10867332&partnerID=40&md5=1517f9d70dc73a818167e55fe1b71e84","Conference paper","Final","","Scopus","2-s2.0-85219157180"
"Javed K.; Shengbing R.; Asim M.; Wani M.A.","Javed, Khadija (59145163300); Shengbing, Ren (8328969500); Asim, Muhammad (58668855600); Wani, Mudasir Ahmad (57196054158)","59145163300; 8328969500; 58668855600; 57196054158","Cross-Project Defect Prediction Based on Domain Adaptation and LSTM Optimization","2024","Algorithms","17","5","175","","","","1","10.3390/a17050175","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85194287467&doi=10.3390%2fa17050175&partnerID=40&md5=0adc45c8259d9c8a5fc8e895cd4dc408","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85194287467"
"Fei J.; Ren F.; Xu L.; Doma B.T.; Li H.","Fei, Jiajie (57610862500); Ren, Fei (57421349600); Xu, Libing (57222984153); Doma, Bonifacio T. (24544817600); Li, Hongsheng (58847805900)","57610862500; 57421349600; 57222984153; 24544817600; 58847805900","Comprehensive Computational Framework for Intelligent Steel Surface Defect Management and Prediction: A Synergy of Front end Interactivity, Back-end Robustness, and Predictive Modeling","2024","IEEE Access","","","","","","","0","10.1109/ACCESS.2024.3523522","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85213690037&doi=10.1109%2fACCESS.2024.3523522&partnerID=40&md5=3f3d693d2e3df014ef5842ba4fe862fa","Article","Article in press","All Open Access; Gold Open Access","Scopus","2-s2.0-85213690037"
"Medhunhashini D.R.; Jeen Marseline K.S.","Medhunhashini, D.R. (57221193920); Jeen Marseline, K.S. (56884832500)","57221193920; 56884832500","Swarm intelligence-empowered bug prediction strategy for decision support in software defect prediction","2024","Intelligent Decision Making Through Bio-Inspired Optimization","","","","18","28","10","0","10.4018/979-8-3693-2073-0.ch002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85192833830&doi=10.4018%2f979-8-3693-2073-0.ch002&partnerID=40&md5=742bba52c4f367f107d3b4d308a2aacd","Book chapter","Final","","Scopus","2-s2.0-85192833830"
